step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,orig_balance_error,dest_balance_error,drain_ratio,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER,isFraud
0.7265317531972458,-0.149109508155994,0.8156634719757919,1.6396515312784226,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.09606224236974878,-1.1804528107886612,False,False,True,False,0
-0.20002660584938686,-0.15625747866367182,-0.4895439959219986,-0.629730114459432,-0.09777459058350017,-0.13241410413986213,0.1029391805567843,-0.11630972489494651,0.5732564149777601,False,False,False,False,0
1.0012400104020265,-0.08356014168079659,-0.38226010315250974,-0.5309359954055671,0.6456778209415711,0.29128643668427096,0.1029391805567843,-0.11630972489494651,0.4142378901010826,False,True,False,False,0
-1.7272182730217263,-0.16577247542551202,1.171895043519675,2.2816851194559353,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11621446439993831,-1.2104461074989328,False,False,True,False,0
-1.3081717789805356,-0.1441907654610902,-0.4623419395575034,-0.5969348147451337,0.9909374995346227,0.3447787627085865,0.1029391805567843,-0.11630972489494641,0.07445511041481993,False,True,False,False,0
-0.3490209148418102,-0.16189329107674835,-0.4994441161714756,-0.6401520086913701,0.41072001309078715,0.0733548609789749,0.1029391805567843,-0.11630972489494651,2.0854283225429167,True,False,False,False,0
0.9965839382460132,-0.12735628372235347,-0.4624736234828861,-0.6176485273052915,1.1407689970926198,0.43348334325827137,0.1029391805567843,-0.11630972489494651,1.0807174879087693,True,False,False,False,0
-1.4059492942568133,-0.09587218789134486,-0.40014372683557536,-0.5471686000834827,2.409470711098312,1.016012550179816,0.1029391805567843,-0.11630972489494651,0.41304895895325694,False,False,False,True,0
0.26558060975193615,-0.13899268605097106,-0.4673210599941334,-0.6119501805974563,-0.4086332850465629,-0.23723090368405814,0.1029391805567843,-0.11630972489494651,0.6097101448802287,False,False,False,True,0
1.5972172463717198,-0.14354860746345513,-0.46508030738749945,-0.6024956646419339,-0.0031070820686309375,-0.07322255213210646,0.10293918055678433,-0.11630972489494651,0.20992259641064376,True,False,False,False,0
-0.17209017291330747,-0.15512517247305643,-0.4842332790762492,-0.6218386796138776,0.48790824040307046,0.11616180419399456,0.1029391805567843,-0.11630972489494651,0.19722812769510814,True,False,False,False,0
-0.01843979176487089,-0.04250541188843939,-0.22561110359190825,-0.3074790344608226,1.4014926814486248,0.6721679824202985,0.1029391805567843,-0.11630972489494651,-0.15402294147890094,False,False,False,True,0
-1.1917699750802049,-0.10525013417828435,-0.39256490178248815,-0.5225297876213467,0.8772277915972845,0.35595879630888755,0.1029391805567843,-0.11630972489494651,0.098352581706774,True,False,False,False,0
-1.540975386781197,-0.09884978494300777,-0.4026518984889734,-0.5479232223473042,-0.8558920773901111,-0.36481229416895794,0.10293918055678437,-0.11630972489494651,0.3830964694353871,True,False,False,False,0
-0.404893780713969,-0.1597399530945344,0.7215054542420131,1.4882452095984502,-0.8763140292222578,-0.4751198572251729,0.10293918055678308,-0.10891872124389634,-1.1987228509253238,False,False,True,False,0
1.238699690358701,-0.16146275005924962,0.9637693816139185,1.913183374624051,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11100227493420388,-1.2034634781772693,False,False,True,False,0
0.4751038567725315,-0.1521238706373217,1.2438285610023812,2.3906288694534923,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.09970781767579366,-1.1919260568432788,False,False,True,False,0
1.2806043397628202,-0.10093494290307338,-0.3995707834331488,-0.5400083346342871,-0.32420772901861056,-0.14387971473285152,0.1029391805567843,-0.11630972489494651,0.2871854382343627,False,False,False,True,0
0.34938990856017427,-0.13437059837226709,-0.4613742652657405,-0.6071948491872995,-0.018039446824338716,-0.06558524522458697,0.10293918055678426,-0.11630972489494647,0.6128693496642522,True,False,False,False,0
1.0198642990260793,-0.15970491374137968,0.9514845509118741,1.889602811548679,-0.8763140292222578,-0.4751198572251729,0.10293918055678551,-0.10887634458833755,-1.2005379231181414,False,False,True,False,0
0.8801821343456825,-0.1267203971360384,-0.43598558038544466,-0.5721906394008146,0.5274948475330608,0.17596197579258968,0.1029391805567843,-0.11630972489494651,0.1881017504070724,True,False,False,False,0
-1.1684896143001386,-0.10807681460708222,-0.4253258408307902,-0.5762705282280463,-0.8087511237960202,-0.3589485339181709,0.1029391805567843,-0.11630972489494654,0.5684686100994564,True,False,False,False,0
1.6344658236198257,-0.09094521756507631,-0.41311509487141496,-0.5758035711355803,-0.39918843535586634,-0.1603198669406792,0.10293918055678437,-0.11630972489494651,0.7801585246576753,True,False,False,False,0
0.8196531963175104,-0.12565753675701208,-0.395878860331108,-0.5034825588136712,-0.4912066700593311,-0.25179332166564966,0.10293918055678422,-0.1163097248949465,-0.31538618406768126,False,False,False,True,0
-1.1871139029241915,-0.1262175910486508,-0.4534698604312547,-0.6033191053198326,-0.6202674962619067,-0.3070407672074141,0.10293918055678433,-0.11630972489494651,0.7134209266858555,False,False,False,True,0
0.032777001951274636,-0.15345703459782722,0.719838447254835,1.4776907191546487,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10132014852300723,-1.1865229880168529,False,False,True,False,0
-0.9962149445276491,-0.15662685903682985,-0.4857106018468159,-0.6225899414668388,-0.7230574967743406,-0.3965228682359687,0.1029391805567843,-0.11630972489494651,0.1080128979480461,True,False,False,False,0
-0.7587552645709744,-0.1653253065376328,0.06870836593359671,0.3556643046984492,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.1156736575575688,-1.208374711724302,False,False,True,False,0
0.5589131555807696,-0.15405742154391824,-0.4746200316365002,-0.6063591570114726,0.7258984369782326,0.21809209280169659,0.10293918055678432,-0.11630972489494651,-0.20041924452343798,False,False,False,True,0
1.43891079306727,-0.1523629322339684,-0.4848643431024588,-0.626301165219269,0.7227920774458868,0.21935483217089558,0.1029391805567843,-0.11630972489494651,0.6238810419384011,False,False,False,False,0
1.3504454221030187,-0.154018642358325,-0.49321333661466066,-0.6388586705615029,1.3833431045491915,0.4952547820981391,0.1029391805567843,-0.11630972489494651,1.8789429189891058,False,False,False,True,0
0.05140129057532756,-0.10466332570073932,-0.44454158600209376,-0.6139627166599926,0.35630857859818477,0.13728926170811245,0.1029391805567843,-0.11630972489494651,1.3005237877789604,False,False,False,False,0
1.2480118346707276,-0.15236845567880067,-0.4397393544204554,-0.5475343247987812,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10000361925671401,-0.6997197712032877,False,False,True,False,0
0.6147860214529284,-0.1537317109064653,-0.48335076012216144,-0.6219938885904888,0.813616211963592,0.2555583095913758,0.1029391805567843,-0.11630972489494662,0.30599728501573875,True,False,False,False,0
-0.5445759453943658,-0.15338120230315086,0.7126479353548487,1.4650482934296318,-0.8763140292222578,-0.4751198572251729,0.10293918055678308,-0.10122843681196207,-1.1862328181581954,False,False,True,False,0
-1.3081717789805356,-0.16573755114412464,0.4263658782473106,0.980413129555967,-0.8763140292222578,-0.4751198572251729,0.1029391805567849,-0.11617222691237805,-1.210267468211388,False,False,True,False,0
-1.2709232017324297,-0.1575600910699488,-0.49245455963736406,-0.6332251517798481,2.1464168426907624,0.8115043157846636,0.1029391805567843,-0.11630972489494631,0.787258101326839,False,False,False,True,0
-1.1452092535200724,-0.16235012599308402,0.35159106848973093,0.8457811387880183,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11207546895503055,-1.2008403330876845,False,False,True,False,0
-0.19071446153736038,-0.1646010448340014,0.24937454003011056,0.670113630816339,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11479773417468828,-1.2066158507429983,False,False,True,False,0
-1.4338857271928926,-0.05462287174041749,-0.3934757791085667,-0.585721893798387,0.35585833051495447,0.21305475918143232,0.1029391805567843,-0.11630972489494651,1.211950167054249,True,False,False,False,0
1.4715032981593625,-0.1653388850061788,1.1279148185386834,2.2043954596427984,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11569007938139782,-1.209812762352365,False,False,True,False,0
0.6939392481051533,-0.1434775506471233,-0.46322120953262197,-0.5993372984845867,-0.07848872261713857,-0.10488701468470155,0.10293918055678433,-0.11630972489494647,0.146639072348056,False,False,False,False,0
-0.3909255642459293,-0.15618901096210513,-0.48388964941168827,-0.6199444580170486,0.5094695913192868,0.12363483883140802,0.1029391805567843,-0.11630972489494651,0.033917368370086236,False,False,False,True,0
-0.5864805947984849,-0.11575146859387044,-0.4404912323312987,-0.5934014827426218,0.4475958076699716,0.1589351244297527,0.1029391805567843,-0.11630972489494641,0.7107245295948716,True,False,False,False,0
1.518064019719495,-0.06497179360016311,-0.3228748243334643,-0.4499042380652207,1.2153276347020614,0.5596007804928853,0.1029391805567843,-0.11630972489494662,0.12197799138670914,False,False,False,True,0
-1.215050335860271,-0.14730541298765382,-0.48348585346991924,-0.6300490734569245,-0.5698517286064012,-0.31779994590625793,0.1029391805567843,-0.11630972489494651,1.126812483056644,True,False,False,False,0
0.17245916663167152,-0.10387980203692834,-0.3775878307296408,-0.4980565454026414,0.13686682112228019,0.045986891181514,0.1029391805567843,-0.11630972489494651,-0.032808313443980205,True,False,False,False,0
-0.5864805947984849,-0.1641868440074648,1.0448822674560008,2.058070569243554,-0.8763140292222578,-0.4751198572251729,0.10293918055678551,-0.11429679896390367,-1.208008114064238,False,False,True,False,0
-0.1301855235091884,-0.13016311427128538,-0.45660977799533736,-0.6039986083992139,0.5261368512433732,0.1701639768492932,0.1029391805567843,-0.11630972489494662,0.6409721845040776,False,False,False,True,0
0.24230024897186997,-0.08151681230815869,-0.4006406601744625,-0.5655032817716502,-0.2310505096333618,-0.07514089593069741,0.1029391805567843,-0.11630972489494651,0.7556782257239825,False,False,False,True,0
-0.29314804896965146,-0.12581599058063783,-0.4196555703124455,-0.544789079151575,0.2957673054979968,0.07966480253118241,0.1029391805567843,-0.11630972489494651,-0.06235967080604087,False,False,False,False,0
-0.5306077289263261,-0.1290180351144954,-0.4460619477162899,-0.586981977862449,-0.5099739135653496,-0.26480427931846184,0.1029391805567843,-0.11630972489494651,0.3419068853659173,True,False,False,False,0
-1.4012932221008,-0.11547431824223454,-0.41128303173042957,-0.5427593909919392,-0.02856795849170072,-0.04134063186948269,0.1029391805567843,-0.11630972489494651,0.10131675009991266,True,False,False,False,0
0.8429335570975767,-0.16535303883356148,-0.008811670609580803,0.22039635617518427,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.1157071970452196,-1.2081649870807052,False,False,True,False,0
-1.5083828816891045,-0.1635666071815078,0.2791936690097503,0.7209005702768136,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11354668345171332,-1.2036292188541502,False,False,True,False,0
-1.2848914182004694,-0.16194041296547365,-0.49885296244248073,-0.6390628855298272,0.37409244548063647,0.05784532297117387,0.1029391805567843,-0.11630972489494651,1.4860466908901813,True,False,False,False,0
-1.0381195939317682,-0.1469534659872476,-0.4646686497188419,-0.5976342002554386,-0.5529698082984094,-0.3101502377959978,0.1029391805567843,-0.11630972489494651,-0.02010688932887236,True,False,False,False,0
0.6473785265450209,-0.11657014668260345,-0.4141239228967882,-0.546384434207514,0.06628416624137283,-0.0030251073569000884,0.1029391805567843,-0.11630972489494651,0.11413184144361005,True,False,False,False,0
-1.6527211185255146,-0.16186515602963397,1.2628049246120996,2.4356027881855233,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11148894542513701,-1.2052056339566268,False,False,True,False,0
1.3830379271951112,-0.15752545446797978,1.1126620254928172,2.1682663523208197,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10624050269578005,-1.19833958138481,False,False,True,False,0
-0.6051048834225379,-0.062215479557093036,-0.25541567233246376,-0.33551641244825936,1.4693558213307305,0.6708538915918637,0.10293918055678446,-0.11630972489494651,-0.21568144188490232,False,False,False,True,0
0.00018449685918202845,-0.15244215914578127,1.0506964958202785,2.0539278827383693,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10009275635978597,-1.1900947282383643,False,False,True,False,0
-1.014839233151702,-0.165206897689041,-0.5018406593252269,-0.6403029471458465,0.4201536739197744,0.07230137007292001,0.1029391805567843,-0.11630972489494656,2.1877064591513102,False,False,False,True,0
-1.536319314625184,-0.15807267825756022,0.7018372987769563,1.4518881544064466,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10690231611288971,-1.1952480598029271,False,False,True,False,0
1.5460004526555744,-0.14997789724821745,0.6912304654353935,1.4235256566682737,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.09711247367081453,-1.1790384992518252,False,False,True,False,0
0.5170085061766505,-0.16343415957730068,0.31278105204178225,0.7793620580652324,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11338650108538102,-1.2035296140558214,False,False,True,False,0
1.3318211334789658,10.553129684137202,10.351335441984892,5.260715180291888,-0.46249853732683455,15.969395827318914,0.1029391805567843,-0.11630972489494651,1.1299713262605726,True,False,False,False,1
1.4342547209112568,-0.0637276376516943,-0.40253581768481334,-0.5904565726834647,0.5475046762922462,0.2800111234206601,0.10293918055678422,-0.11630972489494641,1.2156629382659083,False,True,False,False,0
0.6194420936089415,-0.08354800160934232,-0.3435939242179398,-0.4634637059123079,2.109814968022314,0.9084184052162086,0.10293918055678446,-0.11630972489494651,0.01853904490402399,False,False,False,True,0
-0.11156123488513549,-0.1509777558346257,0.5658972109445564,1.205988479505348,-0.8763140292222578,-0.4751198572251729,0.10293918055678551,-0.09832170441022489,-1.1775586103147548,False,False,True,False,0
0.42388706305638596,-0.1276863095510816,-0.42599476950078935,-0.5535776036797169,-0.31374344970550594,-0.18007445891196508,0.1029391805567843,-0.11630972489494651,-0.02505548639202009,True,False,False,False,0
1.1874828966425557,-0.15883082859667294,-0.37804296856129405,-0.4319875774863655,-0.8763140292222578,-0.4751198572251729,0.10293918055678437,-0.10781922447134351,-1.076647936813762,False,False,True,False,0
-0.4281741414940351,-0.1599947795233065,0.6807351001500713,1.4173956371820056,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10922690877668773,-1.1988254804885472,False,False,True,False,0
-0.912405645719411,-0.0964516317757802,-0.4012403976256724,-0.5483776479076035,-0.32462171690185676,-0.13724908855766185,0.1029391805567843,-0.11630972489494651,0.41707985960131994,False,True,False,False,0
1.3644136385710584,-0.16032900547154252,0.8066502026523618,1.6375716469815604,-0.8763140292222578,-0.4751198572251729,0.10293918055678308,-0.10963112222847933,-1.200559206519786,False,False,True,False,0
0.4844160010845579,-0.14926801951550342,0.6447029206099674,1.3414537821580974,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.09625394628775291,-1.1762931758339705,False,False,True,False,0
-1.4804464487530251,-0.16219167216945826,-0.4981272368067971,-0.6374904932814337,-0.374010181291529,-0.25785095987477563,0.1029391805567843,-0.11630972489494651,0.8728846588516745,True,False,False,False,0
0.19573952741173767,-0.1513259054667097,-0.48767475002169863,-0.63246821923356,0.5629003428031785,0.15353675861139257,0.1029391805567843,-0.11630972489494641,1.1447881696671924,True,False,False,False,0
-1.6247846855894352,-0.15151002029445204,-0.4853898754784455,-0.6282562242543819,-0.08693797081684528,-0.1206405594562858,0.10293918055678432,-0.11630972489494656,0.8005302696630756,True,False,False,False,0
-0.7354749037909083,-0.15843003363103136,1.0838514036517388,2.1190816287551244,-0.8763140292222578,-0.4751198572251729,0.10293918055678551,-0.1073345023323901,-1.1994692281466823,False,False,True,False,0
-0.5818245226424716,-0.16288532478297751,-0.018622463992829595,0.20027015544710627,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11272273931629163,-1.1960248700431293,False,False,True,False,0
-1.4106053664128266,-0.08049140778940121,-0.3674476871449551,-0.5088167209945188,0.9575528370099005,0.42739540070160315,0.1029391805567843,-0.11630972489494651,0.2896889840762576,False,False,False,True,0
-0.5725123783304452,-0.0884158825830823,-0.40104650176965656,-0.5578169720056947,0.09916346517888895,0.05356778134980522,0.1029391805567843,-0.11630972489494651,0.6020651653263787,True,False,False,False,0
1.0245203711820925,-0.1439044093680672,0.9462009088908686,1.8611551133934845,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.08976718670728841,-1.1746495905226308,False,False,True,False,0
0.046745218419314324,-0.16213373353460311,1.2048106901221045,2.334707782266919,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11181376353375523,-1.2053966748455833,False,False,True,False,0
1.0012400104020265,-0.16415842128093208,1.3312055986297033,2.557778155945607,-0.8763140292222578,-0.4751198572251729,0.10293918055678308,-0.11426242446826153,-1.2083695109201595,False,False,True,False,0
-0.6376973885146304,-0.1639809806156954,-0.49976564475687546,-0.6381729367203179,0.30128320711956696,0.024059905420282367,0.1029391805567843,-0.11630972489494651,0.5452767423146786,False,False,False,True,0
-0.5864805947984849,-0.16234494776355377,1.1840262095497294,2.298688028315021,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11206920639509575,-1.2056299024171448,False,False,True,False,0
-0.004471575296831201,-0.004945641813701062,-0.19978629342355705,-0.3081070112403457,2.7248592369445217,1.286959791595638,0.10293918055678461,-0.11630972489494651,0.050037960492061634,False,False,False,True,0
-0.5678563061744321,-0.105085869230408,-0.4404283385161906,-0.6062694060380781,1.1201377721062797,0.4585913248548792,0.1029391805567843,-0.11630972489494641,1.1173716824844548,False,False,False,True,0
1.681026545179958,-0.14612851648719458,-0.48481637052409826,-0.6338033524735025,1.1406504780389577,0.40493944251079567,0.1029391805567843,-0.11630972489494662,1.4644106236187349,True,False,False,False,0
-0.0510322968569635,-0.1650936670699795,-0.5012225511040428,-0.6393618920878363,0.5490854138104069,0.12681618399643896,0.1029391805567843,-0.11630972489494651,0.47136201995391896,True,False,False,False,0
0.6334103100769812,-0.15838745707711593,-0.49590854516847277,-0.6382469357678047,-0.6396764417070712,-0.364051279516271,0.1029391805567843,-0.11630972489494651,1.561315349788172,True,False,False,False,0
-1.3826689334767472,-0.11975170844187467,-0.39078321787095166,-0.5017748400195903,1.4223039642280288,0.5636892474386667,0.1029391805567843,-0.11630972489494651,-0.23077322439522444,False,False,False,True,0
-1.0381195939317682,-0.1560365984062647,0.6905479391867452,1.4297065023688038,-0.8763140292222578,-0.4751198572251729,0.10293918055678551,-0.10443987754652685,-1.1910578848013909,False,False,True,False,0
1.1455782472384366,-0.14609146337811144,-0.4862402656405041,-0.6363336718427671,0.529956604310262,0.14759666983106123,0.1029391805567843,-0.11630972489494651,1.7071985849607454,True,False,False,False,0
0.912774639437775,-0.134204895027299,-0.1231210993469516,-0.017017161166642415,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.0780365769414191,-1.012757647336726,False,False,True,False,0
0.68928317594914,-0.16291322968655722,1.0455701284478947,2.0577214365568777,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11275648755594028,-1.2060592158392935,False,False,True,False,0
1.718275122428064,-0.1578728561335761,0.7060958277668913,1.4590777534421107,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10666065088340576,-1.1949101146774694,False,False,True,False,0
1.4668472260033494,-0.14232924948084785,-0.46502940671698145,-0.6038905151832068,1.6883773748891058,0.6415655693502976,0.1029391805567843,-0.11630972489494651,0.285538325344906,False,False,False,True,0
-1.438541799348906,-0.16437918646657187,-0.5000436931792797,-0.6381737068144735,-0.7379616821746324,-0.4145718581683544,0.1029391805567843,-0.11630972489494651,0.34249574271907923,True,False,False,False,0
0.028120929795261408,-0.0647574724334943,-0.2950494052262422,-0.4015991720507744,0.19632608985494474,0.13043104726290872,0.1029391805567843,-0.11630972489494651,-0.05448565870030675,False,False,False,False,0
0.5915056606728623,-0.1615544047219351,-0.4951401014759715,-0.6330522306376605,0.46067227178992554,0.0949234345145206,0.1029391805567843,-0.11630972489494651,0.21368210596042161,True,False,False,False,0
-1.1126167484279799,-0.15851656760007027,-0.4825435292362867,-0.6147628444875478,-0.6949790483147096,-0.3875565366572775,0.1029391805567843,-0.11630972489494654,-0.3302666597133421,False,False,False,True,0
-0.6004488112665246,-0.16368599414012197,1.4390769950407034,2.745479575242346,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11369107025021007,-1.207914375033239,False,False,True,False,0
0.9174307115937883,-0.098581667725108,-0.4111750934291183,-0.5631256510708516,-0.6941947919893409,-0.29625215748516476,0.1029391805567843,-0.11630972489494651,0.5391460157930713,False,False,False,True,0
1.0617689484301984,-0.1622356871204654,-0.1264752489687464,0.01123591319289143,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.1119370663804715,-1.1877575224192298,False,False,True,False,0
-1.6480650463695012,-0.15759904286319307,-0.48844548003273386,-0.6261804004539762,0.9235652191597294,0.2960301587297896,0.1029391805567843,-0.11630972489494651,0.20206606930591153,True,False,False,False,0
1.6670583287119183,-0.15654711430206397,1.114962302603036,2.1710907776489226,-0.8763140292222578,-0.4751198572251729,0.10293918055678308,-0.10505729637209874,-1.1969232953085325,False,False,True,False,0
-0.7634113367269877,-0.10773775564461797,-0.44325105946683235,-0.6079693538820446,2.1571305921797563,0.891644206526108,0.1029391805567843,-0.11630972489494672,1.1222212273025023,False,False,False,True,0
-1.2848914182004694,-0.1556280360963277,-0.41349193632099474,-0.49775648871623823,-0.8763140292222578,-0.4751198572251729,0.10293918055678437,-0.10394576156767124,-0.9377108118094192,False,False,True,False,0
0.6753149594811003,-0.16003171756062234,0.7953453602734823,1.6174787003192883,-0.8763140292222578,-0.4751198572251729,0.10293918055678551,-0.10927158170422262,-1.1999291515621437,False,False,True,False,0
-1.1405531813640593,-0.1341558169185289,-0.4623179131574716,-0.6091032125131657,-0.5833411446038875,-0.3035260742194194,0.1029391805567843,-0.1163097248949465,0.6686504910779233,False,False,False,False,0
1.378381855039098,-0.16405105932200484,1.0126088758073415,2.0015761119539377,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11413258072561337,-1.2077413762197526,False,False,True,False,0
0.7125635367292061,-0.09582333992610946,-0.3959874404060428,-0.5399737504058496,0.10231644496835729,0.04365310709111319,0.1029391805567843,-0.11630972489494651,0.35065717435076366,False,False,False,False,0
-1.052087810399808,-0.0958332936339843,-0.4454351755511878,-0.6262665809908315,-0.3795994321176383,-0.15948287308810274,0.1029391805567843,-0.11630972489494647,1.7080603036556326,False,False,False,True,0
-1.3407642840726282,-0.1456300255910822,-0.49225264161105386,-0.6403032271800848,-0.8763140292222578,-0.4751198572251729,0.12403385482169542,-0.09185415001356043,3.5638805816841654,False,False,True,False,0
-1.0800242433358873,-0.10845476782690702,-0.43336646211687496,-0.5898445578555281,-0.27901260135623385,-0.136244765800501,0.1029391805567843,-0.11630972489494651,0.7630138994528315,True,False,False,False,0
-0.19071446153736038,-0.1557863748481861,1.4523786759384152,2.7590839185761302,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10413725673367753,-1.1983545054004388,False,False,True,False,0
1.2061071852666085,-0.162854082798145,0.08165053326956462,0.3752463288928333,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11268495520468502,-1.19839360402698,False,False,True,False,0
-0.7354749037909083,-0.1566850278152197,-0.4941526926452843,-0.6372537943414597,0.8431786350077122,0.26353568891771134,0.1029391805567843,-0.11630972489494651,1.4590258170734767,True,False,False,False,0
-1.3640446448526944,-0.1617996801940181,0.7934665679905323,1.6163507224071723,-0.8763140292222578,-0.4751198572251729,0.10293918055678308,-0.11140975883396145,-1.2031473311203682,False,False,True,False,0
0.5216645783326638,-0.15875879367031875,-0.48884654843660275,-0.62546925350566,0.48797060794704317,0.11067269999783529,0.1029391805567843,-0.11630972489494651,0.03975916735488981,True,False,False,False,0
-0.283835904657625,-0.15979438204048574,-0.024609088796734277,0.18606023807286765,-0.8763140292222578,-0.4751198572251729,0.10293918055678461,-0.10898454770721101,-1.1805075726551653,False,False,True,False,0
0.6194420936089415,-0.1641099185309987,-0.4996335998338295,-0.637785579360106,0.5476619419596055,0.12770941992341645,0.1029391805567843,-0.11630972489494651,0.34296594766332245,True,False,False,False,0
0.8196531963175104,-0.16251220457738094,1.2827751147887407,2.471245616052589,-0.8763140292222578,-0.4751198572251729,0.10293918055678551,-0.11227148708098975,-1.2061245578947437,False,False,True,False,0
1.5366883083435479,-0.14295713857933287,-0.48243342494899594,-0.6335030857614207,0.9200222868195758,0.3167614764155178,0.1029391805567843,-0.11630972489494651,1.521904715262109,False,False,False,False,0
-0.3117723375937044,-0.13628424186311397,-0.4285578529098526,-0.547589351526619,-0.2587346543183094,-0.16993961963842064,0.1029391805567843,-0.11630972489494651,-0.2602031736350643,False,False,False,True,0
1.5087518754074685,-0.0712869321917252,-0.37283549704723373,-0.5294203100904417,-0.06204544712838212,0.01162010175284693,0.1029391805567843,-0.11630972489494651,0.5206349310345668,True,False,False,False,0
0.4471674238364521,-0.16196889322789004,-0.4989655937134142,-0.6392248153281591,-0.3760388876803497,-0.2583678804312657,0.1029391805567843,-0.11630972489494651,1.557104268827147,False,True,False,False,0
1.1828268244865423,0.11719210739870702,-0.09376821890482277,-0.2716803675401094,2.510709396654858,1.3820887191594327,0.10293918055678461,-0.11630972489494631,0.43144205179459727,False,False,False,True,0
-0.19537053369337362,-0.1493021382945194,0.8820189337876879,1.7557012200829336,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.0962952095993233,-1.1822256357282557,False,False,True,False,0
1.5227200918755082,-0.13602699892722772,-0.4627817149330428,-0.6076359031127171,0.9416866167037468,0.3364117934848862,0.10293918055678426,-0.11630972489494651,0.5784672130069751,True,False,False,False,0
0.11658630075951278,-0.1497787080189537,0.25177621737285033,0.6562699282173161,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.09687157386532261,-1.1600437882566454,False,False,True,False,0
0.707907464573193,-0.154665863513723,-0.4467018361298233,-0.5568910387965562,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10278210834778637,-0.733683724251892,False,False,True,False,0
0.9267428559058147,-0.14365407073822128,-0.46351686661882235,-0.5996385453165028,-0.8496540797860018,-0.4301904743608245,0.1029391805567843,-0.11630972489494651,0.14619868314860074,True,False,False,False,0
-0.9449981508115036,-0.1395172407023857,0.8765624942185406,1.7342715999924072,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.08446133717852909,-1.1652955401461655,False,False,True,False,0
0.25161239328389645,-0.15744806870444436,-0.48515775398097677,-0.6206257813189793,0.18339010810978607,-0.015714245065352444,0.1029391805567843,-0.11630972489494651,-0.0481355854332522,True,False,False,False,0
1.4295986487552437,-0.11311385107881049,-0.40677729956287256,-0.5377673606418083,-0.7630323988458741,-0.3473243276619637,0.10293918055678437,-0.11630972489494651,0.09799975994627658,False,False,False,False,0
-0.8984374292513713,-0.13822239564040406,-0.4496508661517505,-0.5820463044027883,-0.6032162926202751,-0.3180757416686157,0.1029391805567843,-0.11630972489494651,0.03335305200839207,True,False,False,False,0
-0.7215066873228686,-0.12614452047639058,-0.46517512944037936,-0.6238381240757706,-0.7533320701461472,-0.3630147310984673,0.1029391805567843,-0.11630972489494651,1.3248697895043082,True,False,False,False,0
1.3504454221030187,-0.15047046194831187,-0.4793974747119288,-0.6190621401405346,0.09406113703827945,-0.04277401877498545,0.1029391805567843,-0.11630972489494651,0.38172299594619413,True,False,False,False,0
-0.7913477696630671,-0.06532241727524493,-0.3169570297506857,-0.4391488230553953,0.30551218244341827,0.17559395700140046,0.1029391805567843,-0.11630972489494651,0.07494575435463437,False,False,False,False,0
-0.9217177900314375,-0.1584949916436942,0.22815946946718335,0.6256556051599278,-0.8763140292222578,-0.4751198572251729,0.1029391805567837,-0.1074130626675722,-1.1866903969649585,False,False,True,False,0
