amount,tx_velocity_1h,origin_balance_drain_ratio,urgency_signal,coercion_pressure_signal,authority_claim_signal,has_obfuscated_url,recipient_age_days,kyc_verified,is_masked_virtual_handle,connected_entities,elevated_risk_mule_hops,cluster_risk_score,story_mismatch_detected,is_fraud
0.81756827551974,-0.24476018588009918,0.21176255403488134,0,0,0,0,-0.5065676109633533,1,0,1.555999681563325,-0.44329472199346825,0.6022348562182298,0,0
-0.6152072959530782,-0.24476018588009918,-0.5001363863461518,0,0,0,0,2.189137054465671,1,0,-0.5769676680779705,-0.44329472199346825,-0.6437226291943251,0,0
-0.5830006864662585,-0.9085166221651141,-0.9929894989176362,0,0,0,0,-0.04406267085981995,1,0,-0.9324622263515198,-0.44329472199346825,-0.9346947365661193,0,0
2.416716349499124,1.0827526866899306,2.1284135473684316,1,1,0,0,-0.7512649920646414,1,0,-0.5769676680779705,-0.44329472199346825,-0.6549138640932402,0,0
-0.41310095837963895,-0.24476018588009918,-0.11680618767944173,0,0,0,0,-0.4353095824008904,1,0,-0.5769676680779705,-0.44329472199346825,-0.18115158670583156,0,0
-0.4190294020074571,-0.9085166221651141,-1.1572738697747977,0,0,0,0,0.423820233663522,1,0,-0.5769676680779705,-0.44329472199346825,-0.6735659222580987,0,0
-0.3107678291697393,-0.9085166221651141,-1.1572738697747977,0,0,0,0,2.189137054465671,1,0,-0.5769676680779705,-0.44329472199346825,-0.7556349781834768,0,0
0.6850302038109407,1.0827526866899306,1.0879458652730758,1,0,0,0,-0.7606764297993064,1,0,-0.5769676680779705,-0.44329472199346825,-0.710870038587816,0,0
-0.23869328847516583,0.4189962504049157,-0.062044730727054534,0,0,0,0,-0.5818591128406728,1,0,0.48951600674267726,-0.44329472199346825,0.5425482700906825,0,0
-0.6295810754793991,3.73777843182999,-0.22632910158421599,1,1,1,1,-1.0040293197956422,0,1,1.2005051232897757,2.698782456932473,2.1615469188004095,1,1
-0.5219705194035257,-0.9085166221651141,-0.9929894989176362,0,0,0,0,-0.624882828199141,1,0,-0.5769676680779705,-0.44329472199346825,-0.22964693793446397,0,0
-0.3550196457823597,-0.24476018588009918,-0.938228041965249,0,0,0,0,-0.9112594335539451,0,0,0.134021448469128,1.6514233972904928,1.6243676436524819,0,1
0.3783895739160949,-0.24476018588009918,1.96412917651127,1,0,1,0,1.3421076583458282,1,0,-0.22147310980442125,0.6040643376485122,1.6355588785513968,0,1
-0.6084998674617311,-0.9085166221651141,-1.1572738697747977,0,0,0,0,1.393198320334009,1,0,-0.9324622263515198,-0.44329472199346825,-0.8675473271726284,0,0
-0.19491478619497643,-0.9085166221651141,0.37604692489204267,0,0,0,0,-0.9569721311223176,0,1,1.2005051232897757,1.6514233972904928,1.4266558271049807,0,1
-0.3485145074779549,-0.9085166221651141,-0.8834665850128618,0,0,0,0,0.4695329312318945,1,0,-0.9324622263515198,-0.44329472199346825,-0.9645380296298931,0,0
2.580716133404152,0.4189962504049157,0.81413858051114,1,0,1,0,-0.7405090632250244,1,0,-0.5769676680779705,-0.44329472199346825,-0.17369076343988812,0,0
0.5570894839473727,-0.24476018588009918,1.6903218917493346,1,0,1,0,1.666130014639292,1,0,-0.22147310980442125,-0.44329472199346825,0.6134260911171452,0,1
-0.48934256516268815,-0.24476018588009918,-1.1025124128224104,0,0,0,0,-0.5294239597475396,1,0,-0.5769676680779705,-0.44329472199346825,-1.031685439023384,0,0
1.0089929088848895,0.4189962504049157,0.7046156666063655,0,0,0,0,-0.6773179812922742,1,0,1.555999681563325,-0.44329472199346825,0.12101175556487782,0,0
2.201271712278933,0.4189962504049157,0.7046156666063655,1,1,1,0,-0.7566429564844499,1,0,-0.22147310980442125,-0.44329472199346825,0.01656022984166972,0,0
2.3019596969850813,-0.24476018588009918,1.799844805654109,1,0,0,0,-0.6544616325080879,1,0,-0.22147310980442125,-0.44329472199346825,-0.7332525083856464,0,0
-0.6050022589532464,-0.9085166221651141,-0.5001363863461518,0,0,0,0,0.4870113155962722,1,0,-0.9324622263515198,-0.44329472199346825,-0.9981117343266387,0,0
-0.587528745540272,-0.24476018588009918,-0.8834665850128618,0,0,0,0,-0.11800968163218721,1,0,-0.9324622263515198,-0.44329472199346825,-0.8488952690077698,0,0
3.25842905298563,1.0827526866899306,2.0188906334636574,1,0,0,0,-0.6746289990823698,1,0,-0.22147310980442125,-0.44329472199346825,-0.457202047545739,0,0
-0.5953521229358281,-0.24476018588009918,-0.5548978432985389,0,0,0,0,0.004339008918456804,1,0,-0.5769676680779705,-0.44329472199346825,-0.6661050989921554,0,0
2.2286334159072188,1.0827526866899306,0.5950927527015915,1,0,0,0,-0.6746289990823698,1,0,-0.5769676680779705,-0.44329472199346825,-0.3154464054928136,0,0
0.7082427233562266,1.0827526866899306,0.81413858051114,0,1,0,0,-0.8319344583617694,1,0,-0.5769676680779705,-0.44329472199346825,-0.6549138640932402,0,0
-0.4591409755398152,-0.24476018588009918,-0.22632910158421599,0,0,0,0,1.0624535085157847,1,0,-0.5769676680779705,-0.44329472199346825,-0.8078607410450808,0,0
0.9606986414094512,-0.24476018588009918,1.8546062626064956,1,0,0,0,-0.8050446362627267,1,0,0.134021448469128,-0.44329472199346825,-0.10654335404639712,1,0
-0.62633772673627,-0.24476018588009918,-0.8287051280604746,0,0,0,0,-0.08036393069352751,1,0,-0.5769676680779705,-0.44329472199346825,-0.8712777388056001,0,0
-0.5403297509002113,-0.24476018588009918,-1.1025124128224104,0,0,0,0,1.5384033596688393,1,0,-0.5769676680779705,-0.44329472199346825,-0.5989576895986644,0,0
-0.6261477304280922,-0.24476018588009918,-1.0477509558700233,0,0,0,0,1.688986363423478,1,0,-0.9324622263515198,-0.44329472199346825,-0.7332525083856464,0,0
-0.2303267451632898,0.4189962504049157,1.3617531500350115,1,0,1,0,-0.8655467359855726,1,0,0.134021448469128,-0.44329472199346825,-0.5392711034711168,0,0
0.0655830050082087,1.0827526866899306,0.7046156666063655,0,0,0,0,0.11458727952453163,1,0,0.48951600674267726,-0.44329472199346825,0.4754008606971914,0,0
-0.6248233443975588,-0.24476018588009918,-0.938228041965249,0,0,0,0,-0.23766938997292697,1,0,-0.5769676680779705,-0.44329472199346825,-0.9235035016672043,0,0
2.879606031550686,-0.24476018588009918,0.81413858051114,1,0,0,0,-0.9018479958192802,1,0,-0.22147310980442125,-0.44329472199346825,0.012829818208697946,1,0
0.3600309012320803,0.4189962504049157,1.5807989778445601,0,0,1,0,-0.8238675117320565,1,0,0.134021448469128,-0.44329472199346825,-0.41616751958305004,0,0
0.7586817138633898,0.4189962504049157,0.48556983879681703,0,0,0,0,-0.20405711234912366,1,0,0.8450105650162265,-0.44329472199346825,-0.24829899609932257,0,0
-0.6310004596640214,-0.24476018588009918,-0.5548978432985389,0,0,0,0,-0.2793486142264431,1,0,-0.5769676680779705,-0.44329472199346825,-0.5877664546997492,0,0
-0.38507091479670386,-0.24476018588009918,-0.39061347244137745,0,0,0,0,0.7209527678579432,1,0,-0.5769676680779705,-0.44329472199346825,-0.6772963338910706,0,0
-0.1987733876889989,-0.24476018588009918,1.2522302361302373,0,1,1,1,0.5488579064240703,1,0,0.134021448469128,0.6040643376485122,1.471420766700641,1,1
-0.5894208852446544,-0.24476018588009918,-0.7739436711080876,0,0,0,1,-0.8991590136093759,0,1,1.9114942398368742,0.6040643376485122,1.4378470620038957,1,1
-0.6062797047194065,-0.24476018588009918,-0.22632910158421599,0,0,0,0,-0.462199404499933,1,0,-0.5769676680779705,-0.44329472199346825,-0.710870038587816,0,0
0.43433007517034716,-0.24476018588009918,0.7046156666063655,0,0,0,0,-0.6921073834467476,1,0,1.2005051232897757,-0.44329472199346825,0.5425482700906825,0,0
-0.11377574516230922,1.0827526866899306,1.142707322225463,1,1,1,0,-0.8749581737202375,1,0,-0.5769676680779705,-0.44329472199346825,-0.005822239956160663,0,0
-0.14694910057015126,0.4189962504049157,0.5403312957492042,0,0,0,0,0.2181130946058458,1,0,0.8450105650162265,-0.44329472199346825,-0.16249952854097294,0,0
0.6557014795803433,1.7465091229749454,2.1831750043208187,0,1,1,0,-0.9152929068688015,1,0,-0.5769676680779705,-0.44329472199346825,-0.7481741549175333,0,0
2.808974903985593,1.0827526866899306,0.9236614944159144,1,0,1,0,-0.8090781095775831,1,0,0.134021448469128,-0.44329472199346825,-0.28933352406201157,0,0
2.439385144315419,1.0827526866899306,1.96412917651127,1,1,1,0,-0.6732845079774178,1,0,-0.22147310980442125,-0.44329472199346825,-0.52434945693923,0,0
-0.630978107157177,-0.9085166221651141,-0.9929894989176362,1,1,1,0,-1.0053738109005943,0,1,-0.9324622263515198,-0.44329472199346825,-0.44601081264682385,1,1
1.8990261440423761,1.7465091229749454,1.526037520892173,1,1,0,0,-0.706896785601221,1,0,-0.22147310980442125,-0.44329472199346825,-0.6288009826624381,0,0
-0.5485532381682829,-0.9085166221651141,-1.1025124128224104,1,1,1,0,-1.0094072842154507,0,1,-0.9324622263515198,-0.44329472199346825,-0.7295220967526747,1,1
-0.5997421552800772,-0.9085166221651141,-1.1025124128224104,0,0,0,0,1.6338622281204407,1,0,-0.5769676680779705,-0.44329472199346825,-0.684757157157014,0,0
-0.5468399185186562,-0.9085166221651141,-0.44537492939376466,0,0,0,0,1.6284842637006323,1,0,-0.5769676680779705,-0.44329472199346825,-1.046607085555271,0,0
-0.6044345052793976,1.7465091229749454,0.04747818317771972,1,1,1,0,-1.001340337585738,0,1,2.622483356383973,2.698782456932473,2.329415442284137,1,1
-0.6274961454034834,-0.24476018588009918,-0.7739436711080876,0,0,0,0,1.2950504696725036,1,0,-0.9324622263515198,-0.44329472199346825,-0.5989576895986644,0,0
-0.630978107157177,-0.9085166221651141,-0.7191822141557004,1,1,1,0,-0.9986513553758337,0,1,-0.9324622263515198,-0.44329472199346825,0.0837076392351606,1,1
0.2701928233482259,0.4189962504049157,-0.44537492939376466,1,1,0,1,0.9185929602859066,1,0,0.8450105650162265,-0.44329472199346825,1.2662481268871961,1,1
-0.630978107157177,-0.9085166221651141,-0.7191822141557004,1,1,1,0,-1.001340337585738,0,1,-0.9324622263515198,-0.44329472199346825,-0.14757788200908611,1,1
-0.5890967738954099,-0.24476018588009918,-0.22632910158421599,0,0,0,0,2.0291426129763677,1,0,-0.9324622263515198,-0.44329472199346825,-0.9608076179969215,0,0
-0.6192251590583674,-0.9085166221651141,-0.6096593002509261,0,0,0,0,-0.18792321908969808,1,0,-0.5769676680779705,-0.44329472199346825,-0.9981117343266387,0,0
-0.40385931442480283,-0.24476018588009918,-0.2810905585366032,0,0,0,0,0.13206566388890936,1,0,-0.9324622263515198,-0.44329472199346825,-0.6101489244975795,0,0
2.992829860907871,1.7465091229749454,0.81413858051114,1,0,0,0,-0.7243751699655988,1,0,-0.5769676680779705,-0.44329472199346825,-0.52434945693923,0,0
2.289475263099787,1.0827526866899306,0.32128546793965546,1,0,0,0,-0.7001743300764603,1,0,0.134021448469128,-0.44329472199346825,-0.457202047545739,0,0
-0.4773130047916785,-0.24476018588009918,-1.0477509558700233,0,0,0,0,-0.6773179812922742,1,0,-0.5769676680779705,-0.44329472199346825,-0.3527505218225308,0,0
-0.38090943683493916,0.4189962504049157,0.4308083818444299,1,0,1,1,-1.0053738109005943,0,1,1.2005051232897757,1.6514233972904928,1.7810449322372943,1,1
-0.3959454093765267,-0.9085166221651141,-0.9929894989176362,0,0,0,0,0.6187714438815811,1,0,-0.9324622263515198,-0.44329472199346825,-0.7966695061461656,0,0
0.1474417967612671,1.0827526866899306,0.2665240109872685,0,0,0,0,-0.6154713904644761,1,0,0.8450105650162265,-0.44329472199346825,0.19935039985728403,0,0
-0.6032665867967753,-0.9085166221651141,-0.22632910158421599,0,0,0,0,0.6833070169192835,1,0,-0.9324622263515198,-0.44329472199346825,-0.6213401593964948,0,0
-0.6143629300070292,-0.9085166221651141,-0.6644207572033133,0,0,0,0,-0.940838237862892,1,0,-0.22147310980442125,-0.44329472199346825,-0.08416088424856687,1,0
-0.5295776362953618,-0.9085166221651141,-1.0477509558700233,0,0,0,0,0.993884462163226,1,0,-0.9324622263515198,-0.44329472199346825,-0.6810267455240423,0,0
0.2908996268762495,0.4189962504049157,-0.39061347244137745,0,0,0,0,-0.7593319386943542,1,0,0.8450105650162265,-0.44329472199346825,0.07624681596921731,0,0
-0.5838260527814897,-0.24476018588009918,-0.8287051280604746,0,0,0,0,2.123256990323017,1,0,-0.5769676680779705,-0.44329472199346825,-0.6362618059283816,0,0
-0.6015342675163307,-0.24476018588009918,-1.0477509558700233,0,0,0,0,2.174347652311198,1,0,-0.5769676680779705,-0.44329472199346825,-0.792939094513194,0,0
0.776018876984613,0.4189962504049157,0.04747818317771972,0,0,0,0,0.21676860350089366,1,0,1.2005051232897757,-0.44329472199346825,0.065055581070302,0,0
0.053229333287954615,0.4189962504049157,-0.5548978432985389,0,0,0,0,-0.22556897002835777,1,0,1.9114942398368742,-0.44329472199346825,0.6432693841809188,0,0
1.1892239656350119,1.0827526866899306,-0.44537492939376466,0,0,0,0,-0.054818599699437004,1,0,1.555999681563325,-0.44329472199346825,-0.21472529140257712,0,0
-0.6246003781417855,-0.24476018588009918,-0.33585201548899024,0,0,0,0,-0.07364147516876686,1,0,-0.5769676680779705,-0.44329472199346825,-0.684757157157014,0,0
0.7646565389429101,2.4102655592599604,2.0736520904160445,1,1,1,0,-1.012096266425355,1,1,2.2669887981104235,1.6514233972904928,1.7959665787691808,1,1
-0.6111357868313624,-0.24476018588009918,-0.7191822141557004,0,0,0,0,0.8043112163649754,1,0,-0.5769676680779705,-0.44329472199346825,-0.6474530408272967,0,0
-0.16761064027181474,1.7465091229749454,0.48556983879681703,1,0,1,0,-0.9502496755975569,0,0,-0.5769676680779705,-0.44329472199346825,-0.281872700796068,0,0
0.4066459366308299,1.0827526866899306,0.7593771235587528,1,0,0,0,0.301471543112878,1,0,0.8450105650162265,0.6040643376485122,1.2401352454563943,1,1
-0.615537554241705,-0.9085166221651141,-1.1025124128224104,0,0,0,0,1.2762275942031738,1,0,-0.9324622263515198,-0.44329472199346825,-0.7556349781834768,0,0
-0.5730281155376089,-0.9085166221651141,-0.8834665850128618,0,0,0,0,-0.12069866384209148,1,0,-0.9324622263515198,-0.44329472199346825,-0.6288009826624381,0,0
-0.5630683973003949,-0.24476018588009918,-0.9929894989176362,0,0,0,0,0.3310503474218249,1,0,-0.9324622263515198,-0.44329472199346825,-0.6511834524602685,0,0
-0.5131764843982496,-0.9085166221651141,-0.22632910158421599,0,0,0,0,1.483279224365802,1,0,-0.5769676680779705,-0.44329472199346825,-0.6138793361305513,0,0
-0.36782539695354277,0.4189962504049157,1.7450833487017219,1,1,0,1,0.49238928001608073,1,0,1.2005051232897757,0.6040643376485122,1.4527687085357823,0,1
-0.5405068945169536,-0.9085166221651141,-0.8287051280604746,0,0,0,0,2.13804639247749,1,0,-0.9324622263515198,-0.44329472199346825,-0.8153215643110242,0,0
0.8830359740037663,1.7465091229749454,1.4165146069873986,0,0,0,0,-0.8131115828924395,1,0,-0.22147310980442125,-0.44329472199346825,0.01656022984166972,0,0
-0.20351100151467919,-0.24476018588009918,-0.1715676446318288,0,0,0,0,-0.6235383370941888,1,0,0.8450105650162265,-0.44329472199346825,0.21054163475619908,0,0
0.5086281314832718,0.4189962504049157,-0.44537492939376466,0,0,0,0,0.4533990379724689,1,0,1.2005051232897757,-0.44329472199346825,0.3858709815058701,0,0
-0.5242124758400236,-0.9085166221651141,-0.6096593002509261,0,0,0,0,1.8288134383385,1,0,-0.9324622263515198,-0.44329472199346825,-0.7034092153218726,0,0
-0.3566491435313198,-0.24476018588009918,-0.6096593002509261,0,0,0,0,-0.7606764297993064,1,0,-0.22147310980442125,-0.44329472199346825,0.2030808114902558,0,0
1.5693948432326756,-0.24476018588009918,1.8546062626064956,1,0,0,0,-0.6719400168724656,1,0,0.134021448469128,-0.44329472199346825,-0.11773458894531232,0,0
-0.559403144990577,0.4189962504049157,-0.6644207572033133,0,0,0,0,-0.9045369780291844,0,0,0.134021448469128,0.6040643376485122,1.3595084177114893,1,1
-0.5567543729295101,-0.9085166221651141,-1.1572738697747977,0,0,0,0,0.7760769031609807,1,0,-0.5769676680779705,-0.44329472199346825,-0.5877664546997492,0,0
3.4900904339214662,1.0827526866899306,0.9236614944159144,1,0,0,0,-0.7620209209042584,1,0,-0.22147310980442125,-0.44329472199346825,-0.1401170587431427,1,0
-0.630978107157177,-0.9085166221651141,-0.938228041965249,1,0,1,0,-1.0174742308451636,0,1,-0.9324622263515198,-0.44329472199346825,-0.4049762846841349,1,1
2.963456990476256,1.0827526866899306,0.2665240109872685,1,1,0,0,-0.8763026648251897,1,0,-0.22147310980442125,-0.44329472199346825,-0.39378504978521967,0,0
-0.4958560856571596,-0.24476018588009918,-0.5548978432985389,0,0,0,0,-0.5966485149951463,1,0,-0.5769676680779705,-0.44329472199346825,-0.7183308618537596,0,0
-0.5823278760102406,-0.9085166221651141,-0.6644207572033133,0,0,0,0,1.2654716653635567,1,0,-0.5769676680779705,-0.44329472199346825,-0.7593653898164484,0,0
-0.602586511776033,-0.9085166221651141,-0.938228041965249,0,0,0,0,-0.5522803085317258,1,0,-0.22147310980442125,-0.44329472199346825,-0.6026881012316361,0,0
-0.6318163261638436,-0.9085166221651141,-0.7191822141557004,1,1,1,0,-1.0040293197956422,0,1,-0.9324622263515198,-0.44329472199346825,0.020290641474641363,0,1
-0.1463416711966534,0.4189962504049157,1.3069916930826242,1,1,1,0,-0.8561352982509077,0,0,-0.22147310980442125,-0.44329472199346825,-0.08043047261559509,0,0
-0.4408689188198229,-0.24476018588009918,-0.062044730727054534,0,0,0,0,-0.7593319386943542,1,1,-0.22147310980442125,-0.44329472199346825,-0.5691143965348906,0,0
-0.6267870121238434,-0.9085166221651141,-0.6644207572033133,1,1,1,0,-1.0080627931104986,0,1,-0.9324622263515198,-0.44329472199346825,0.13220299046379314,1,1
-0.6318163261638436,-0.9085166221651141,-0.39061347244137745,1,1,0,0,-1.0147852486352593,0,1,-0.9324622263515198,-0.44329472199346825,-0.550462338370032,0,1
-0.5393445641610424,-0.24476018588009918,-0.8834665850128618,0,0,0,0,-0.4151422158266084,1,1,-0.22147310980442125,-0.44329472199346825,-0.6288009826624381,1,0
-0.2372671985384902,-0.24476018588009918,0.37604692489204267,0,0,0,0,-1.001340337585738,0,1,1.9114942398368742,0.6040643376485122,2.086938686140975,1,1
-0.12075810948784292,0.4189962504049157,-0.7191822141557004,0,0,0,0,0.2665147743841226,1,0,0.8450105650162265,-0.44329472199346825,0.24038492781997303,0,0
-0.5751901617621379,-0.9085166221651141,-0.44537492939376466,0,0,0,0,0.8016222341550712,1,0,-0.9324622263515198,-0.44329472199346825,-0.6325313942954099,0,0
-0.5552159616459411,-0.24476018588009918,-0.2810905585366032,0,0,0,0,0.18181183477213825,1,0,-0.5769676680779705,-0.44329472199346825,-0.8526256806407414,0,0
-0.4312981342017023,-0.24476018588009918,-0.33585201548899024,0,0,0,0,-0.1637223792005597,1,0,-0.9324622263515198,-0.44329472199346825,-0.8824689737045153,0,0
-0.3034870588778321,-0.24476018588009918,-1.1572738697747977,0,0,0,0,0.47625538675665513,1,0,-0.5769676680779705,-0.44329472199346825,-0.8750081504385718,0,0
-0.602416073911344,-0.9085166221651141,-0.9929894989176362,0,0,0,0,1.0799318928801624,1,0,-0.5769676680779705,-0.44329472199346825,-0.8115911526780526,0,0
-0.45135671503123687,-0.24476018588009918,-0.8287051280604746,0,0,0,0,0.0755970374809198,1,0,-0.5769676680779705,-0.44329472199346825,-0.8227823875769676,0,0
-0.49028863501487935,-0.9085166221651141,-0.6644207572033133,0,0,0,0,0.3969304115644794,1,0,-0.5769676680779705,-0.44329472199346825,-0.8787385620715434,0,0
-0.5291691442327796,-0.24476018588009918,-0.33585201548899024,0,0,0,0,-0.3156498740601506,1,0,-0.9324622263515198,-0.44329472199346825,-0.9719988528958365,0,0
-0.559292500081697,-0.24476018588009918,-0.5001363863461518,0,0,0,0,1.676885943478909,1,0,-0.9324622263515198,-0.44329472199346825,-0.9458859714650345,0,0
0.7646565389429101,2.4102655592599604,-0.6096593002509261,1,0,1,1,-0.9852064443263124,0,1,2.977977914657522,2.698782456932473,2.0570953930772014,1,1
-0.27947990771422615,-0.9085166221651141,-0.007283273774667328,0,0,0,1,-0.9986513553758337,0,0,0.48951600674267726,0.6040643376485122,1.6131764087535667,0,1
-0.6012464789907085,-0.9085166221651141,-0.33585201548899024,0,0,0,0,-0.5549692907416302,1,0,-0.9324622263515198,-0.44329472199346825,-0.9496163830980062,0,0
-0.5775114695979336,-0.9085166221651141,-1.0477509558700233,0,0,0,0,-0.11263171721237869,1,0,-0.5769676680779705,-0.44329472199346825,-0.6437226291943251,0,0
-0.6243707061339588,-0.24476018588009918,-0.8834665850128618,0,0,0,0,0.3633181339406761,1,0,-0.5769676680779705,-0.44329472199346825,-0.6437226291943251,0,0
-0.07846549010013806,1.0827526866899306,-0.007283273774667328,1,0,1,0,1.5921830038669247,1,0,0.8450105650162265,0.6040643376485122,1.0125801358451192,0,1
-0.5801652709730405,-0.24476018588009918,-0.22632910158421599,0,0,0,0,1.9162053601603883,1,0,-0.5769676680779705,-0.44329472199346825,-0.6437226291943251,0,0
2.5349337288853584,1.7465091229749454,0.5950927527015915,1,0,0,0,-0.7714323586389233,1,0,0.134021448469128,-0.44329472199346825,-0.3340984636576722,0,0
-0.6318163261638436,-0.9085166221651141,-0.2810905585366032,1,1,1,0,-1.0067183020055466,0,1,-0.9324622263515198,-0.44329472199346825,0.05386434617138694,1,1
-0.5485532381682829,-0.9085166221651141,-0.6096593002509261,1,1,1,0,-1.001340337585738,0,1,-0.9324622263515198,-0.44329472199346825,-0.04312635628587788,1,1
0.96209120258586,0.4189962504049157,1.4712760639397857,1,0,0,0,-0.7741213408488277,1,0,-0.5769676680779705,-0.44329472199346825,-0.05804800281776471,1,0
-0.6214330279219276,-0.9085166221651141,-0.8287051280604746,0,0,0,0,0.4735664045467509,1,0,-0.5769676680779705,-0.44329472199346825,-0.6288009826624381,0,0
-0.5670627902734974,-0.24476018588009918,-0.7191822141557004,0,0,0,0,1.6096613882313022,1,0,-0.5769676680779705,-0.44329472199346825,-0.8078607410450808,0,0
-0.6318163261638436,-0.9085166221651141,-0.6644207572033133,1,1,0,0,-1.012096266425355,0,1,-0.9324622263515198,-0.44329472199346825,-0.7630958014494202,0,1
-0.5757227102377069,-0.24476018588009918,-0.938228041965249,0,0,0,0,1.5572262351381692,1,0,-0.5769676680779705,-0.44329472199346825,-0.8265127992099395,0,0
-0.1214482431366652,0.4189962504049157,-0.6644207572033133,0,0,0,0,-0.940838237862892,1,0,0.134021448469128,2.698782456932473,1.8183490485670115,0,1
-0.5594428206902259,-0.9085166221651141,-0.6644207572033133,0,0,0,0,-0.9112594335539451,1,0,-0.5769676680779705,-0.44329472199346825,0.06132516943733022,0,0
-0.6217934620947941,-0.9085166221651141,-0.938228041965249,0,0,0,0,0.40096388487933576,1,0,-0.5769676680779705,-0.44329472199346825,-0.804130329412109,0,0
-0.5472025879422073,-0.9085166221651141,-0.8287051280604746,0,0,0,0,-0.7189972055457903,1,0,-0.5769676680779705,-0.44329472199346825,-0.8227823875769676,0,0
-0.630978107157177,-0.9085166221651141,-0.7739436711080876,1,1,0,1,-1.0026848286906902,0,1,-0.9324622263515198,-0.44329472199346825,-0.16996035180691638,1,1
0.4415275823742589,0.4189962504049157,0.48556983879681703,0,0,0,0,0.1683669237226169,1,0,0.48951600674267726,-0.44329472199346825,-0.3415592869236156,0,0
-0.43106957981921784,-0.24476018588009918,-0.007283273774667328,0,0,0,0,-0.6490836680882793,1,0,-0.5769676680779705,-0.44329472199346825,-0.6325313942954099,0,0
0.6440854405859558,1.0827526866899306,-0.5548978432985389,0,0,0,0,0.17105590593252118,1,0,1.555999681563325,-0.44329472199346825,0.359758100075068,0,0
-0.5659541059340129,-0.9085166221651141,-0.39061347244137745,0,0,0,0,0.45474352907742105,1,0,-0.9324622263515198,-0.44329472199346825,-0.6772963338910706,0,0
-0.4995788956721021,-0.9085166221651141,-0.39061347244137745,0,0,0,0,1.5800825839223553,1,0,-0.5769676680779705,-0.44329472199346825,-0.8600865039066848,0,0
-0.5475803453078785,-0.9085166221651141,-1.1572738697747977,0,0,0,0,-0.39766383146223067,1,0,-0.9324622263515198,-0.44329472199346825,-0.6661050989921554,0,0
-0.4802613004444609,-0.9085166221651141,-0.39061347244137745,0,0,0,0,1.0476641063613112,1,0,-0.9324622263515198,-0.44329472199346825,-0.6250705710294665,0,0
2.7901999158616007,-0.24476018588009918,0.8689000374635272,1,0,0,0,-0.9031924869242324,0,0,-0.22147310980442125,-0.44329472199346825,0.005368994942754528,0,0
0.7646565389429101,1.0827526866899306,2.2926979182255933,1,1,1,1,-0.991928899851073,0,0,0.48951600674267726,2.698782456932473,1.822079460199983,1,1
3.9391265910435127,0.4189962504049157,1.3617531500350115,1,0,1,0,-0.7889107430033011,1,0,-0.5769676680779705,-0.44329472199346825,-0.322907228758757,1,0
-0.6097102557073578,-0.9085166221651141,-0.44537492939376466,0,0,0,0,1.8973824846910585,1,0,-0.9324622263515198,-0.44329472199346825,-0.8339736224758828,0,0
-0.5812622202464316,-0.24476018588009918,0.32128546793965546,0,0,1,0,-0.9381492556529878,0,1,1.2005051232897757,2.698782456932473,1.900418104492389,1,1
-0.594361348069948,-0.24476018588009918,-1.1025124128224104,0,0,0,0,0.5676807818934001,1,0,-0.5769676680779705,-0.44329472199346825,-0.7854782712472504,0,0
-0.5779926073077604,-0.24476018588009918,-0.39061347244137745,0,0,0,0,1.0382526686266464,1,0,-0.5769676680779705,-0.44329472199346825,-0.8339736224758828,0,0
-0.6176940123395228,-0.9085166221651141,-0.5001363863461518,0,0,0,0,1.80999056286917,1,0,-0.5769676680779705,-0.44329472199346825,-0.5914968663327209,0,0
-0.4152138290891102,-0.24476018588009918,-0.007283273774667328,0,0,0,0,-0.431276109086034,1,0,-0.22147310980442125,-0.44329472199346825,0.19188957659134048,0,0
-0.5710806533787866,-0.24476018588009918,-1.1025124128224104,0,0,0,0,1.8758706270118244,1,0,-0.9324622263515198,-0.44329472199346825,-0.5914968663327209,0,0
-0.41637783588303473,-0.24476018588009918,-0.7739436711080876,0,0,0,0,-0.6773179812922742,1,0,-0.9324622263515198,-0.44329472199346825,-1.0167637924914972,0,0
-0.5798696590700226,-0.24476018588009918,-0.7739436711080876,0,0,0,0,-0.9623500955421261,0,1,0.134021448469128,2.698782456932473,2.0160608651145124,1,1
3.6499181224239785,-0.24476018588009918,1.0879458652730758,1,0,1,0,-0.7257196610705509,1,0,0.134021448469128,-0.44329472199346825,-0.5467319267370603,0,0
3.037869603386758,-0.24476018588009918,0.5950927527015915,1,0,0,0,-0.8655467359855726,1,0,0.134021448469128,-0.44329472199346825,0.042673111272471746,0,0
-0.2983554821190184,-0.9085166221651141,-0.5001363863461518,0,0,0,1,-0.9018479958192802,0,0,0.134021448469128,2.698782456932473,1.8854964579605022,1,1
-0.5612354917391504,-0.9085166221651141,-0.2810905585366032,0,0,0,0,1.3864758648092483,1,0,-0.9324622263515198,-0.44329472199346825,-0.6474530408272967,0,0
-0.6189653111663007,-0.24476018588009918,-0.22632910158421599,0,0,0,0,0.9844730244285611,1,0,-0.5769676680779705,-0.44329472199346825,-0.658644275726212,0,0
0.7012760057854838,0.4189962504049157,1.3069916930826242,0,0,0,0,-0.8574797893558599,0,0,0.134021448469128,-0.44329472199346825,-0.01328306322210408,0,0
1.2196233749434582,-0.24476018588009918,0.32128546793965546,0,0,0,0,-0.7458870276448328,1,0,1.2005051232897757,-0.44329472199346825,0.5910436213193148,0,0
