amount,tx_velocity_1h,origin_balance_drain_ratio,urgency_signal,coercion_pressure_signal,authority_claim_signal,has_obfuscated_url,recipient_age_days,kyc_verified,is_masked_virtual_handle,connected_entities,elevated_risk_mule_hops,cluster_risk_score,story_mismatch_detected,is_fraud
-0.4416816389872355,-0.6498480506347494,-0.5972812028889956,1,1,1,0,-1.1082942363398078,0,0,1.6269593693026794,2.0125106195599867,1.6845989964522836,1,1
-0.41252081202058505,-0.4241475902250075,-0.0978672905979012,0,0,0,0,0.6561797439889125,1,0,-0.8266062607722404,-0.5874223568598589,-0.4343337542715603,0,0
-0.4268754438108062,-0.19844712981526558,-0.7399708921150225,0,0,0,0,-0.11808621356274014,1,0,-0.8266062607722404,-0.5874223568598589,-0.7079245442200935,0,0
-0.4418288559138411,-0.4241475902250075,-0.6329536251955021,1,1,1,1,-1.128183637084254,0,1,1.6269593693026794,2.0125106195599867,1.3830907789579818,1,1
2.2899727955464644,0.2529537910042183,1.7214262470339428,1,1,1,0,-1.1310249800477463,0,1,2.117672495317663,2.0125106195599867,1.5533870869871707,1,1
3.832482407278998,2.9613593159211216,1.5073917131949022,1,0,0,0,-1.0926668500406003,0,1,2.853742184340139,2.0125106195599867,1.5198861739322482,1,1
-0.4418288559138411,-0.6498480506347494,-0.8826605813410494,1,1,1,0,-1.1040322218945695,0,0,1.6269593693026794,2.0125106195599867,1.5143026884230943,1,1
-0.43557292169004597,-0.6498480506347494,-0.3475742467434483,0,0,0,0,-0.6891961492246932,1,0,-0.8266062607722404,-0.5874223568598589,-0.6465062036194024,0,0
-0.43715098899864,-0.6498480506347494,-0.7399708921150225,0,0,0,0,0.7002205599230433,1,0,-0.8266062607722404,-0.5874223568598589,-0.5990465767915957,0,0
-0.4126906022092702,-0.6498480506347494,-0.8113157367280359,0,0,0,0,0.3692041046761899,1,0,-0.33589313475725646,-0.5874223568598589,-0.6185887760736337,0,0
-0.35181296799624323,-0.4241475902250075,-0.0978672905979012,1,0,0,0,2.2814279191065103,1,0,-0.5812496977647484,-0.5874223568598589,-0.6409227181102487,0,0
-0.35574042116422677,-0.4241475902250075,0.7582708447582607,1,1,0,0,0.5112712528508051,1,0,-0.5812496977647484,-0.5874223568598589,-0.5348364934363277,0,0
-0.41318505479342943,-0.6498480506347494,-0.8826605813410494,0,0,0,0,1.5526234489707345,1,0,-0.33589313475725646,-0.5874223568598589,-0.5097108086451357,0,0
-0.4418288559138411,-0.6498480506347494,-0.5972812028889956,1,1,1,0,-1.1225009511572694,0,1,0.8908896802802034,1.3625273754550251,1.3328394093755978,1,1
-0.3857606024037829,-0.4241475902250075,-0.026522445984887653,0,0,0,0,0.5652567691571588,0,0,-0.8266062607722404,-0.5874223568598589,-0.7330502290112852,0,0
-0.4409455543542076,-0.6498480506347494,-1.0966951151800899,1,1,1,1,-1.1111355793033002,0,1,0.4001765542652195,0.7125441313500638,1.352381608657636,1,1
-0.42083307227520694,-0.4241475902250075,0.009149976321619119,0,0,0,0,1.6051882937953421,1,0,-0.5812496977647484,-0.5874223568598589,-0.7162997724838241,0,0
1.9703281417987228,2.9613593159211216,2.07815047009901,1,1,0,0,-1.1239216226390156,0,1,0.6455331172727115,0.06256088724510249,1.5198861739322482,1,1
-0.26453776852895255,0.02725333059447637,0.9723053785973009,1,1,0,0,1.8978466190350494,1,0,-0.5812496977647484,-0.5874223568598589,-0.590671348527865,0,0
-0.434420311299342,-0.4241475902250075,-0.4545915136629685,0,0,0,0,1.687587239736619,1,0,-0.33589313475725646,-0.5874223568598589,-0.4985438376268283,0,0
-0.42819519448551635,-0.4241475902250075,-0.6686260475020089,0,0,0,0,-0.8596767270342314,1,0,-0.8266062607722404,-0.5874223568598589,-0.5069190658905589,0,0
0.6274911049475417,1.60715655346267,2.2921850039380507,1,1,1,0,-1.0955081930040926,1,0,0.8908896802802034,0.06256088724510249,1.6678485399248222,1,1
2.569219848753605,2.73565885551138,1.7570986693404496,0,1,1,0,-1.0798808067048848,0,1,2.853742184340139,2.6624938636649476,1.6818072536977065,0,1
2.981339109382493,1.155755632643186,1.7927710916469557,1,1,0,0,-1.0727774492961542,0,1,0.4001765542652195,2.6624938636649476,1.335631152130175,1,1
-0.40332142256623804,-0.6498480506347494,-0.27622940213043484,0,0,0,0,-0.16212702949687086,1,0,-0.8266062607722404,-0.5874223568598589,-0.7721346275753616,0,0
-0.42506114240731907,-0.6498480506347494,-0.13353971290440778,0,0,0,0,0.14757935352379023,1,0,-0.8266062607722404,-0.5874223568598589,-0.7274667435021316,0,0
-0.42601039715007183,-0.4241475902250075,-0.9183330036475561,0,0,0,0,1.2628064666945193,0,0,-0.8266062607722404,-0.5874223568598589,-0.7023410587109398,0,0
-0.2848901160537027,0.02725333059447637,0.08049482093463266,1,1,1,0,-0.5698597447580164,1,0,-0.5812496977647484,-0.5874223568598589,-0.7553841710479002,0,0
0.04979892985771599,-0.4241475902250075,0.18751208785415277,1,0,0,0,1.5512027774889883,1,0,-0.5812496977647484,-0.5874223568598589,-0.6688401456560173,0,0
-0.30908698454444855,-0.19844712981526558,-0.16921213521091455,1,0,0,0,0.7527854047476509,1,0,-0.5812496977647484,-0.5874223568598589,-0.5739208920004037,0,0
-0.4322239328990045,-0.4241475902250075,-0.8469881590345426,0,0,0,0,0.9715688129365583,1,0,-0.8266062607722404,-0.5874223568598589,-0.8698456239855519,0,0
-0.43132757810521205,-0.4241475902250075,-0.9896778482605697,0,0,0,0,0.17315144019522097,1,0,-0.33589313475725646,-0.5874223568598589,-0.8810125950038594,0,0
1.1451963082303045,3.6384606971503475,1.8641159362599693,1,1,0,1,-1.1153975937485388,0,1,0.6455331172727115,0.7125441313500638,1.3049219818298292,0,1
-0.4349335095054891,-0.19844712981526558,-1.061022692873583,0,0,0,0,-0.04421129651194025,1,0,-0.33589313475725646,-0.5874223568598589,-0.8084272833848608,0,0
-0.4418288559138411,-0.6498480506347494,-0.7399708921150225,1,1,1,0,-1.1125562507850464,0,1,0.1548199912577275,1.3625273754550251,1.3495898659030592,1,1
-0.33495466700754994,0.02725333059447637,0.151839665547646,1,0,0,0,0.7385786899301894,1,0,-0.5812496977647484,-0.5874223568598589,-0.6772153739197478,0,0
-0.4370295841064993,-0.6498480506347494,-0.8469881590345426,1,1,1,0,-1.1253422941207618,0,1,0.4001765542652195,1.3625273754550251,1.5366366304597097,1,1
-0.440092186902984,-0.19844712981526558,-0.06219486829139442,0,0,0,0,-0.791484495910416,1,0,-0.5812496977647484,-0.5874223568598589,-0.49575209487225136,0,0
-0.39219476725338853,0.02725333059447637,-0.3475742467434483,1,0,0,0,1.8410197597652034,1,0,-0.5812496977647484,-0.5874223568598589,-0.783301598593669,0,0
-0.43707463248604056,-0.6498480506347494,-0.9540054259540629,0,0,0,0,1.2230276652056271,1,0,-0.5812496977647484,-0.5874223568598589,-0.7637593993116308,0,0
-0.4279069437432226,-0.19844712981526558,-1.061022692873583,0,0,0,0,1.3977702574604038,0,0,-0.8266062607722404,-0.5874223568598589,-0.8838043377584363,0,0
0.4096144700790858,0.7043547118237021,1.364702023968875,0,0,1,0,-1.1026115504128233,0,1,0.6455331172727115,0.06256088724510249,1.3188806956027135,1,1
-0.41156714077003415,-0.19844712981526558,-0.6329536251955021,0,0,0,0,-0.21895388876671693,1,0,-0.33589313475725646,-0.5874223568598589,-0.4566676963081753,0,0
-0.382525265080081,-0.19844712981526558,-1.0253502705670765,0,0,0,0,-0.42353058213816275,1,0,-0.5812496977647484,-0.5874223568598589,-0.5292530079271739,0,0
-0.43701790489698855,-0.4241475902250075,-0.7756433144215291,0,0,0,0,0.9488380692286198,1,0,-0.5812496977647484,-0.5874223568598589,-0.45945943906275216,0,0
-0.41903045008123047,-0.4241475902250075,-0.7042984698085157,0,0,0,0,0.3464733609682515,1,0,-0.33589313475725646,-0.5874223568598589,-0.7107162869746704,0,0
-0.4227694655831589,-0.6498480506347494,-0.3475742467434483,0,0,0,0,0.23566098539205166,1,0,-0.8266062607722404,-0.5874223568598589,-0.7414254572750159,0,0
-0.41800542769358473,-0.19844712981526558,0.33020177708017967,1,0,0,0,0.7513647332659047,1,0,-0.5812496977647484,-0.5874223568598589,-0.5767126347549807,0,0
-0.43695303130466434,-0.19844712981526558,-0.49026393596947526,0,0,0,0,-0.005853166504794152,1,0,-0.8266062607722404,-0.5874223568598589,-0.6967575732017861,0,0
2.2096057012878316,3.6384606971503475,1.4003744462753818,1,1,0,0,-1.1310249800477463,0,1,1.3816028062951873,2.6624938636649476,1.5701375435146316,0,1
1.9346289203984302,1.60715655346267,2.220840159325037,0,1,0,0,-1.1026115504128233,0,1,1.3816028062951873,2.6624938636649476,1.5785127717783627,1,1
-0.433975029168669,-0.6498480506347494,-0.49026393596947526,0,0,0,0,0.9076385962579814,1,0,-0.33589313475725646,-0.5874223568598589,-0.38687412744375355,0,0
-0.3594371363359106,0.02725333059447637,1.0079778009038078,1,0,0,0,0.7385786899301894,1,0,-0.5812496977647484,-0.5874223568598589,-0.7860933413482458,0,0
-0.1198578802918783,0.02725333059447637,2.0068056254859963,0,1,1,0,-1.1068735648580619,0,1,1.6269593693026794,2.6624938636649476,1.4752182898590185,1,1
-0.3511446031494539,-0.19844712981526558,0.8296156893712743,1,0,0,0,-0.5698597447580164,1,0,-0.5812496977647484,-0.5874223568598589,-0.8307612254214757,0,0
-0.42123212829092577,-0.19844712981526558,-0.9183330036475561,0,0,0,0,-0.16212702949687086,1,0,-0.33589313475725646,-0.5874223568598589,-0.5627539209820963,0,0
-0.3436011096855664,0.02725333059447637,0.9366329562907942,1,0,1,0,0.5794634839746203,1,0,-0.5812496977647484,-0.5874223568598589,-0.7274667435021316,0,0
-0.4370295841064993,-0.4241475902250075,-0.7042984698085157,1,1,1,1,-1.1068735648580619,0,1,1.8723159323101712,2.0125106195599867,1.4165916920129038,1,1
-0.4301752621483613,-0.6498480506347494,-0.06219486829139442,0,0,0,0,1.519948004890573,1,0,-0.5812496977647484,-0.5874223568598589,-0.8614703957218213,0,0
-0.43240304682637465,-0.6498480506347494,-0.9540054259540629,0,0,0,0,1.0312370151698966,1,1,-0.8266062607722404,-0.5874223568598589,-0.5795043775095574,0,0
0.7415108108927966,0.2529537910042183,1.5787365578079158,0,1,0,0,-1.1054528933763157,0,1,1.1362462432876954,0.06256088724510249,1.3105054673389829,1,1
-0.4113224662380157,-0.4241475902250075,-0.3475742467434483,1,0,0,0,2.1322574135231642,1,0,-0.5812496977647484,-0.5874223568598589,-0.6800071166743248,0,0
0.5936116810493293,2.73565885551138,2.399202270857571,1,1,1,0,-1.1153975937485388,0,1,2.6083856213326473,0.7125441313500638,1.804643934899089,1,1
1.8212280162680072,2.058557474282154,1.8284435139534625,1,0,1,0,-1.1068735648580619,0,1,1.3816028062951873,0.7125441313500638,1.3105054673389829,1,1
-0.39829838103045573,-0.6498480506347494,-1.0966951151800899,0,0,0,0,0.9829341847905275,1,0,-0.5812496977647484,-0.5874223568598589,-0.6437144608648254,0,0
1.9229162435730727,3.6384606971503475,2.2565125816315437,0,1,0,0,-1.126762965602508,0,0,2.117672495317663,2.0125106195599867,1.7013494529797446,1,1
-0.43119174595426396,-0.4241475902250075,-0.4189190913564617,0,0,0,0,0.2697571009539593,1,1,-0.8266062607722404,-0.5874223568598589,-0.4371254970261372,0,0
-0.42065493979401414,-0.19844712981526558,-0.026522445984887653,0,0,0,0,0.4217689495007975,1,0,-0.5812496977647484,-0.5874223568598589,-0.6074218050553262,0,0
-0.4412184945361343,-0.6498480506347494,0.04482239862812589,0,0,0,0,1.2372343800230887,1,0,-0.5812496977647484,-0.5874223568598589,-0.6437144608648254,0,0
-0.40153705527116074,-0.4241475902250075,-0.6329536251955021,0,0,0,0,-0.20332650246750925,1,0,-0.33589313475725646,-0.5874223568598589,-0.8307612254214757,0,0
3.6005083776634095,0.47865425141396023,2.1494953147120235,0,1,1,0,-1.1225009511572694,0,1,2.853742184340139,2.0125106195599867,1.50034397465021,1,1
-0.4153106709243785,-0.19844712981526558,-0.9540054259540629,0,0,0,0,1.4901139037739037,1,0,-0.5812496977647484,-0.5874223568598589,-0.4762098955902133,0,0
-0.42331809399630904,-0.4241475902250075,-0.9896778482605697,0,0,0,0,-0.3340282787881552,1,0,-0.33589313475725646,-0.5874223568598589,-0.7637593993116308,0,0
-0.31592177572365676,0.02725333059447637,-0.0978672905979012,1,0,0,0,1.1718834918627656,1,0,-0.5812496977647484,-0.5874223568598589,-0.5543786927183657,0,0
-0.1601993421111336,0.02725333059447637,0.8296156893712743,1,0,1,0,0.9587827696008429,1,0,-0.5812496977647484,-0.5874223568598589,-0.6157970333190568,0,0
-0.4405436521445744,-0.6498480506347494,-0.6329536251955021,0,0,0,0,-0.3581796939778398,1,0,-0.8266062607722404,-0.5874223568598589,-0.5990465767915957,0,0
-0.40646018558608665,-0.19844712981526558,-0.20488455751742132,0,0,0,0,-0.9321309726032851,1,0,-0.5812496977647484,-0.5874223568598589,-0.6102135478099031,0,0
-0.4356424080794038,-0.6498480506347494,-0.3832466690499551,0,0,0,0,1.5625681493429575,1,0,-0.33589313475725646,-0.5874223568598589,-0.6967575732017861,0,0
-0.3991712792606091,-0.19844712981526558,-0.7756433144215291,0,0,0,0,-0.04989398243892486,1,0,-0.33589313475725646,-0.5874223568598589,-0.7525924282933234,0,0
-0.18349004134631328,2.9613593159211216,2.1138228924055165,0,1,1,0,-1.116818265230285,1,1,0.4001765542652195,1.3625273754550251,1.4165916920129038,1,1
0.3399612348711004,1.381456093052928,1.935460780872983,1,1,1,0,-1.1225009511572694,0,1,1.3816028062951873,2.0125106195599867,1.5059274601593637,1,1
-0.3961356662340021,-0.19844712981526558,0.08049482093463266,1,0,0,0,-0.322662906934186,1,0,-0.5812496977647484,-0.5874223568598589,-0.783301598593669,0,0
-0.4294830481594619,-0.4241475902250075,-1.0253502705670765,0,0,0,0,1.5043206185913653,1,0,-0.33589313475725646,-0.5874223568598589,-0.5543786927183657,0,0
-0.4411063152380609,-0.4241475902250075,-0.06219486829139442,0,0,0,0,0.1873581550126825,1,0,-0.33589313475725646,-0.5874223568598589,-0.5097108086451357,0,0
-0.21936965255400676,-0.4241475902250075,0.11616724324113924,1,0,0,0,0.2697571009539593,1,0,-0.5812496977647484,-0.5874223568598589,-0.8195942544031682,0,0
-0.4418288559138411,-0.6498480506347494,-0.8826605813410494,1,1,1,0,-1.1139769222667926,0,0,0.8908896802802034,1.3625273754550251,1.6315558841153228,0,1
-0.4206300110611089,-0.6498480506347494,-0.31190182443694153,0,0,0,0,1.6762218678826497,1,0,-0.33589313475725646,-0.5874223568598589,-0.6883823449380554,0,0
3.6350851190706437,2.73565885551138,2.07815047009901,1,1,1,0,-1.071356777814408,0,1,0.8908896802802034,0.06256088724510249,1.3998412354854428,1,1
-0.4359753146227679,-0.19844712981526558,-0.6329536251955021,0,0,0,0,0.2072475557571286,1,0,-0.8266062607722404,-0.5874223568598589,-0.6465062036194024,0,0
-0.43592761633854765,-0.4241475902250075,0.04482239862812589,0,0,0,0,1.2528617663222963,1,0,-0.8266062607722404,-0.5874223568598589,-0.5934630912824418,0,0
-0.40500165842189634,-0.6498480506347494,-1.0966951151800899,0,0,0,0,0.2569710576182439,1,0,-0.33589313475725646,-0.5874223568598589,-0.4147915549895222,0,0
-0.39076587976375476,-0.19844712981526558,-0.3832466690499551,1,1,0,0,1.483010546365173,1,0,-0.5812496977647484,-0.5874223568598589,-0.6353392326010948,0,0
-0.42930246206282574,-0.6498480506347494,-0.7042984698085157,0,0,0,0,1.3594121274532578,1,0,-0.5812496977647484,-0.5874223568598589,-0.8195942544031682,0,0
-0.4303857823534073,-0.4241475902250075,0.04482239862812589,0,0,0,0,1.0198716433159274,1,1,-0.5812496977647484,-0.5874223568598589,-0.5990465767915957,0,0
-0.3606987853969204,-0.19844712981526558,-1.0253502705670765,0,0,0,0,-0.6551000336627855,1,0,-0.8266062607722404,-0.5874223568598589,-0.504127323135982,0,0
-0.4328173152578427,-0.4241475902250075,0.08049482093463266,0,0,0,0,-0.30419417767148604,1,0,-0.33589313475725646,-0.5874223568598589,-0.7693428848207846,0,0
-0.04629132474086344,1.155755632643186,1.4717192908883954,1,1,1,0,-1.118238936712031,0,1,0.4001765542652195,2.0125106195599867,1.7432255942983976,1,1
-0.4409455543542076,-0.6498480506347494,-0.6329536251955021,1,0,1,1,-1.1239216226390156,0,1,1.8723159323101712,2.0125106195599867,1.377507293448828,1,1
-0.4394371697242069,-0.4241475902250075,0.04482239862812589,0,0,0,0,0.8721218092143277,1,0,-0.5812496977647484,-0.5874223568598589,-0.40362458397121476,0,0
-0.43402125528362323,-0.19844712981526558,-0.06219486829139442,0,0,0,0,1.5739335211969268,1,0,-0.5812496977647484,-0.5874223568598589,-0.45387595355359833,0,0
-0.4397347442051856,-0.4241475902250075,-0.7042984698085157,0,0,0,0,-0.6011145173564317,1,0,-0.5812496977647484,-0.5874223568598589,-0.5236695224180201,0,0
-0.4358780533065904,-0.6498480506347494,-0.16921213521091455,0,0,0,0,-0.6479966762540548,1,0,-0.33589313475725646,-0.5874223568598589,-0.6465062036194024,0,0
-0.44031252156980366,-0.6498480506347494,-0.7399708921150225,0,0,0,0,0.9360520258929045,1,0,-0.5812496977647484,-0.5874223568598589,-0.6409227181102487,0,0
-0.4389023797021577,-0.4241475902250075,-1.061022692873583,0,0,0,0,-0.7758571096112085,1,0,-0.33589313475725646,-0.5874223568598589,-0.4678346673264827,0,0
1.6954710973429608,1.155755632643186,1.7927710916469557,1,0,1,1,-1.1125562507850464,0,1,1.1362462432876954,0.06256088724510249,1.6064301993241312,1,1
-0.43303539259845447,-0.19844712981526558,-0.13353971290440778,0,0,0,0,-0.9250276151945543,1,0,-0.8266062607722404,-0.5874223568598589,-0.8810125950038594,0,0
-0.40018472058336185,-0.4241475902250075,-1.061022692873583,0,0,0,0,0.3990382057928591,1,0,-0.33589313475725646,-0.5874223568598589,-0.5404199789454813,0,0
-0.43680758098117806,-0.6498480506347494,-1.061022692873583,0,0,0,0,-0.8483113551802621,1,0,-0.5812496977647484,-0.5874223568598589,-0.5934630912824418,0,0
-0.3756607360816984,-0.19844712981526558,-0.0978672905979012,0,0,0,0,0.913321282184966,1,0,-0.33589313475725646,-0.5874223568598589,-0.802843797875707,0,0
-0.43693752445506195,-0.19844712981526558,-1.061022692873583,0,0,0,0,-0.2516293328468784,1,0,-0.5812496977647484,-0.5874223568598589,-0.5180860369088663,0,0
-0.32820506535653743,-0.4241475902250075,-0.31190182443694153,1,0,0,0,0.9459967262651275,1,0,-0.5812496977647484,-0.5874223568598589,-0.5850878630187113,0,0
-0.4341069355349076,-0.19844712981526558,-0.525936358275982,0,0,0,0,-0.7034028640421547,1,0,-0.8266062607722404,-0.5874223568598589,-0.6827988594289017,0,0
0.9331500525231359,1.832857013872412,2.0068056254859963,1,1,0,0,-1.091246178558854,1,1,1.8723159323101712,0.06256088724510249,1.371923807939674,1,1
-0.3925787089979758,-0.6498480506347494,-1.0253502705670765,0,0,0,0,0.029663620538859643,1,0,-0.5812496977647484,-0.5874223568598589,-0.802843797875707,0,0
-0.2240961010549877,0.02725333059447637,0.5799087332257269,1,0,0,0,2.03423108128268,1,0,-0.5812496977647484,-0.5874223568598589,-0.8307612254214757,0,0
-0.4416816389872355,-0.4241475902250075,-0.7042984698085157,1,1,1,1,-1.1040322218945695,0,1,1.8723159323101712,1.3625273754550251,1.7236833950163595,1,1
-0.3675172845695843,-0.4241475902250075,0.33020177708017967,1,0,0,0,0.2569710576182439,1,0,-0.5812496977647484,-0.5874223568598589,-0.5599621782275194,0,0
-0.43287119665298046,-0.4241475902250075,-1.0253502705670765,0,0,0,0,0.6675451158428818,1,0,-0.5812496977647484,-0.5874223568598589,-0.45945943906275216,0,0
1.0894535022726621,2.284257934691896,2.0424780477925033,1,0,1,0,-1.0770394637413925,0,0,0.4001765542652195,0.06256088724510249,1.3886742644671353,1,1
-0.3615829702581135,-0.4241475902250075,0.7582708447582607,0,0,0,0,0.997140899607989,1,0,-0.5812496977647484,-0.5874223568598589,-0.7860933413482458,0,0
-0.4416816389872355,-0.4241475902250075,-0.6686260475020089,1,1,1,1,-1.109714907821554,0,1,1.8723159323101712,2.0125106195599867,1.7125164239980524,1,1
1.386814126129353,2.058557474282154,1.6500814024209292,0,1,1,1,-1.1239216226390156,0,1,1.6269593693026794,2.0125106195599867,1.6957659674705907,1,1
-0.4414362774428929,-0.4241475902250075,-1.0253502705670765,1,1,1,1,-1.1082942363398078,0,0,0.1548199912577275,0.7125441313500638,1.6231806558515924,1,1
-0.41695145264370653,-0.19844712981526558,-0.026522445984887653,0,0,0,0,-0.9363929870485236,1,0,-0.33589313475725646,-0.5874223568598589,-0.5292530079271739,0,0
-0.1862298464950608,-0.4241475902250075,0.2945293547736731,1,0,0,0,-0.4704127410357858,1,0,-0.5812496977647484,-0.5874223568598589,-0.5627539209820963,0,0
-0.4212785506951154,-0.6498480506347494,-0.5972812028889956,0,0,0,0,0.008353548312667367,1,0,-0.8266062607722404,-0.5874223568598589,-0.7498006855387466,0,0
-0.4409455543542076,-0.6498480506347494,-0.7399708921150225,1,0,1,1,-1.109714907821554,0,1,1.3816028062951873,0.7125441313500638,1.3635485796759437,1,1
3.463248713250345,1.60715655346267,2.0068056254859963,1,1,0,0,-1.128183637084254,0,1,2.853742184340139,0.7125441313500638,1.5645540580054782,1,1
0.1689593527354199,2.5099583951016378,1.6144089801144224,1,1,1,0,-1.0940875215223465,0,1,2.853742184340139,2.0125106195599867,1.54501185872344,1,1
-0.43612940167261505,-0.19844712981526558,-0.8826605813410494,0,0,0,0,0.9474173977468737,1,0,-0.5812496977647484,-0.5874223568598589,-0.6911740876926322,0,0
-0.43240108393401994,-0.19844712981526558,-0.4189190913564617,0,0,0,0,0.12058659537061335,1,0,-0.33589313475725646,-0.5874223568598589,-0.6074218050553262,0,0
-0.42330572777447417,-0.19844712981526558,-0.16921213521091455,0,0,0,0,0.921845311075443,1,0,-0.8266062607722404,-0.5874223568598589,-0.8112190261394376,0,0
-0.4308544229031017,-0.6498480506347494,-0.9896778482605697,0,0,0,0,0.32232194577856693,1,0,-0.8266062607722404,-0.5874223568598589,-0.7721346275753616,0,0
-0.42191874803661417,-0.6498480506347494,-0.20488455751742132,0,0,0,0,-0.09535546985480171,1,0,-0.5812496977647484,-0.5874223568598589,-0.7051328014655166,0,0
-0.13913407208314157,-0.19844712981526558,0.33020177708017967,1,0,0,0,0.47717513728889743,1,0,-0.5812496977647484,-0.5874223568598589,-0.6576731746377098,0,0
-0.43060974837108323,-0.4241475902250075,0.722598422451754,1,0,1,0,1.2542824378040425,1,0,-0.5812496977647484,-0.5874223568598589,-0.5795043775095574,0,0
-0.44077615674399345,-0.19844712981526558,0.04482239862812589,0,0,0,0,0.921845311075443,1,1,-0.5812496977647484,-0.5874223568598589,-0.4147915549895222,0,0
-0.42603885908921557,-0.4241475902250075,-0.5616087805824888,0,0,0,0,0.4018795487563514,1,0,-0.8266062607722404,-0.5874223568598589,-0.6102135478099031,0,0
2.422595028626836,0.47865425141396023,1.543064135501409,1,0,1,0,-1.0741981207779003,0,1,2.853742184340139,2.0125106195599867,1.2993384963206758,1,1
-0.4342030191156722,-0.19844712981526558,-0.8469881590345426,0,0,0,0,-0.5826457880937318,1,0,-0.33589313475725646,-0.5874223568598589,-0.7637593993116308,0,0
2.4549384892574633,0.2529537910042183,1.685753824727436,1,1,1,0,-1.071356777814408,1,1,2.117672495317663,0.7125441313500638,1.7543925653167054,1,1
-0.43361218851689515,-0.6498480506347494,-1.0253502705670765,0,0,0,0,0.25128837169125934,1,0,-0.8266062607722404,-0.5874223568598589,-0.7051328014655166,0,0
-0.2945642310240438,-0.19844712981526558,0.43721904399969996,1,0,0,0,1.7287867127072574,1,0,-0.5812496977647484,-0.5874223568598589,-0.6465062036194024,0,0
-0.41784113360349284,-0.4241475902250075,-0.0978672905979012,0,0,0,0,0.5240572961865204,1,0,-0.5812496977647484,-0.5874223568598589,-0.6046300623007493,0,0
-0.4166683054215351,-0.19844712981526558,-0.20488455751742132,0,0,0,0,1.1519940911183195,1,0,-0.5812496977647484,-0.5874223568598589,-0.7079245442200935,0,0
-0.4330678784669254,-0.4241475902250075,-0.06219486829139442,0,0,0,0,1.090905217403235,1,1,-0.5812496977647484,-0.5874223568598589,-0.6660484029014404,0,0
-0.4154567101155712,-0.19844712981526558,-0.6329536251955021,0,0,0,0,1.0283956722064043,1,0,-0.8266062607722404,-0.5874223568598589,-0.8168025116485913,0,0
-0.41916834326915103,-0.6498480506347494,-0.8113157367280359,0,0,0,0,1.3182126544826194,1,0,-0.8266062607722404,-0.5874223568598589,-0.5739208920004037,0,0
-0.42732857751089814,-0.6498480506347494,-0.20488455751742132,0,0,0,0,0.2967498591071362,1,0,-0.33589313475725646,-0.5874223568598589,-0.825177739912322,0,0
-0.44172727623448327,-0.4241475902250075,-0.8826605813410494,0,0,0,0,1.4872725608104116,1,0,-0.5812496977647484,-0.5874223568598589,-0.5850878630187113,0,0
-0.3654310244303478,0.02725333059447637,0.4015466216931932,1,0,1,0,-0.24168463247465535,1,0,-0.5812496977647484,-0.5874223568598589,-0.6576731746377098,0,0
-0.4409455543542076,-0.4241475902250075,-0.5972812028889956,1,1,0,1,-1.126762965602508,0,1,0.1548199912577275,1.3625273754550251,1.6148054275878618,1,1
-0.4322164739080565,-0.6498480506347494,-0.525936358275982,0,0,0,0,-0.7360783081223161,1,0,-0.33589313475725646,-0.5874223568598589,-0.4203750404986759,0,0
2.080851543881713,3.6384606971503475,2.1138228924055165,0,0,1,0,-1.1139769222667926,0,1,2.853742184340139,2.0125106195599867,1.5282614021959786,0,1
-0.39557663449137187,-0.6498480506347494,-0.026522445984887653,0,0,0,0,0.6774898162151048,1,0,-0.33589313475725646,-0.5874223568598589,-0.7665511420662078,0,0
-0.41991856072713307,-0.4241475902250075,-0.06219486829139442,0,0,0,0,1.4787485319199345,1,0,-0.33589313475725646,-0.5874223568598589,-0.5404199789454813,0,0
-0.43980874524695934,-0.4241475902250075,-0.6329536251955021,0,0,0,0,0.8621771088421045,1,0,-0.8266062607722404,-0.5874223568598589,-0.5543786927183657,0,0
-0.4379095487491297,-0.6498480506347494,-0.9540054259540629,0,0,0,0,-0.7332369651588239,1,0,-0.33589313475725646,-0.5874223568598589,-0.7079245442200935,0,0
-0.4202976933854513,-0.19844712981526558,-1.0253502705670765,0,0,0,0,0.3123772454063438,1,0,-0.5812496977647484,-0.5874223568598589,-0.7330502290112852,0,0
-0.3971562721138497,-0.4241475902250075,0.18751208785415277,1,1,0,0,0.6916965310325663,1,0,-0.5812496977647484,-0.5874223568598589,-0.7302584862567084,0,0
-0.4250641848904689,-0.19844712981526558,-0.2405569798239281,0,0,0,0,1.1860902066802272,1,0,-0.8266062607722404,-0.5874223568598589,-0.6716318884105942,0,0
-0.4409058057840241,-0.6498480506347494,-0.6686260475020089,0,0,0,0,-0.6607827195897701,1,0,-0.33589313475725646,-0.5874223568598589,-0.4985438376268283,0,0
-0.4081335513185034,-0.19844712981526558,-0.5616087805824888,0,0,0,0,-0.5073501995611858,1,0,-0.5812496977647484,-0.5874223568598589,-0.6716318884105942,0,0
-0.4408358286715776,-0.6498480506347494,-0.7756433144215291,0,0,0,0,0.78261950586432,1,0,-0.8266062607722404,-0.5874223568598589,-0.6632566601468636,0,0
-0.4350333225817276,-0.19844712981526558,-0.5972812028889956,0,0,0,0,0.9474173977468737,1,0,-0.33589313475725646,-0.5874223568598589,-0.5404199789454813,0,0
2.045515948290136,1.155755632643186,1.7214262470339428,1,0,0,0,-1.089825507077108,0,1,2.853742184340139,2.6624938636649476,1.8130191631628192,1,1
