step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud,orig_balance_error,dest_balance_error,drain_ratio,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER
0.9770308796181576,-0.17463401257823977,-0.6116676808679447,-0.6491536570194304,1.0210633336211055,0.37723686786985566,0,0.010226184089232036,-0.1141062942659349,-0.05533464363560017,True,False,False,False
0.9770308796181576,-0.14796722262104392,-0.5594198070259535,-0.6046298622485003,0.39431610245559584,0.11492699763920305,0,0.010226184089232145,-0.11410629426593502,-0.002420950280594999,True,False,False,False
0.9770308796181576,-0.1698017092342136,-0.608822771555404,-0.6499015827311149,-0.4112062030143734,-0.2969295987462266,0,0.010226184089232036,-0.11410629426593502,0.8225772548151474,False,False,False,False
0.981678280059834,-0.16848655394910647,-0.6007514007671232,-0.6403916446317072,-0.016723314786918735,-0.10772319047504057,0,0.010226184089232036,-0.11410629426593502,0.05998432020165921,True,False,False,False
0.981678280059834,-0.1297232739317694,-0.5287782294507627,-0.5809626793044751,0.07043909041962576,-0.014679150391462432,0,0.010226184089232036,-0.11410629426593495,0.06752424460449946,True,False,False,False
0.981678280059834,-0.11468443651453387,-0.5119666359881982,-0.5726973341584404,0.8970626097609141,0.3981540668643765,0,0.010226184089231816,-0.11410629426593502,0.19879222771800437,True,False,False,False
0.981678280059834,-0.16467028097035064,1.6289786561448643,2.324118183149081,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.09824342041126363,-1.1665246403514573,False,False,True,False
0.981678280059834,-0.15809747279011233,-0.5640621674999555,-0.6013027070597525,1.1971827662941548,0.48295078977971745,0,0.010226184089232036,-0.11410629426593516,-0.3370550338565746,False,False,False,True
0.981678280059834,9.328530036371646,5.7371354730965285,-0.6546544626028531,0.8371959744591726,-0.5271862027592678,1,4.019616328241935,12.223101861122258,2.2897763012804275,True,False,False,False
0.981678280059834,-0.13291458286317587,-0.5114352688700027,-0.5548817994175275,2.7248782063694637,1.2424372749505674,0,0.010226184089232036,-0.11410629426593502,-0.20510010361877987,False,False,False,True
0.981678280059834,-0.15788093929567334,-0.6021960371363122,-0.652267576777156,0.7042167319311442,0.24898595177563243,0,0.010226184089232036,-0.11410629426593502,1.735649610118505,True,False,False,False
0.981678280059834,-0.17693796457801442,1.9242033392064184,2.728617369446993,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.11320379762631293,-1.1792777294827976,False,False,True,False
0.981678280059834,-0.057315304500047376,-0.4093970875682547,-0.4900009849105331,-0.2912699481339493,-0.09012671986208429,0,0.010226184089232036,-0.11410629426593502,0.1587778078113321,False,True,False,False
0.981678280059834,1.9178642735530842,0.7470640410923918,-0.6546544626028531,-0.6580292604548931,2.3661507681494665,1,1.3090959596762743,-0.11410629426593502,2.381030496661212,True,False,False,False
0.981678280059834,0.07153741115444535,0.07781403519498925,0.03762432262556152,2.7874385428545416,1.5444560437713655,0,0.010226184089232036,-0.11410629426593502,-0.34909883194921426,False,False,False,True
0.9863256805015104,-0.15962188936868005,-0.5964550540885082,-0.6429916962491609,-0.5740838232767498,-0.3607700855041433,0,0.010226184089232036,-0.11410629426593502,0.7688888958742988,True,False,False,False
0.9863256805015104,-0.16084458381277586,1.7880503112200852,2.5322751707331976,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.09357800235694523,-1.1637241618503207,False,False,True,False
0.9863256805015104,-0.16887880756514642,-0.6029839064678102,-0.6429953174909679,0.36055769584827624,0.07103509409449972,0,0.010226184089232036,-0.11410629426593502,0.18418425178263806,False,False,False,True
0.9863256805015104,-0.17238423105514109,0.064639876443562,0.24899759968771834,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10765054296000891,-1.1619635036632487,False,False,True,False
0.9863256805015104,-0.09328873076243957,-0.546087865146784,-0.6381965453432521,0.29616280577006854,0.14110660384962664,0,0.010226184089232036,-0.11410629426593502,1.5441291866320173,False,False,False,True
0.9863256805015104,-0.1266483202160176,0.9827343300964828,1.4281921098930923,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.05187583435897323,-1.1060047603255172,False,False,True,False
0.9863256805015104,-0.00912643574722411,-0.1457942673098868,-0.1843309193894174,3.2184531935632963,1.6418418069958887,0,0.010226184089232036,-0.11410629426593502,-0.3518953463573991,False,False,False,True
0.9863256805015104,-0.1644900342746713,-0.5893676306034686,-0.6289887720169356,3.1308775406535956,1.3933122529266662,0,0.010226184089232036,-0.11410629426593502,-0.10954586647056876,False,False,False,True
0.9863256805015104,-0.11258277043177115,-0.5201668071944172,-0.5855852641104254,0.17846104174154132,0.05947979739030434,0,0.010226184089232036,-0.11410629426593502,0.364276448863539,False,False,False,True
0.9909730809431868,-0.1657307608089483,-0.3186070226999772,-0.26740311175333586,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232475,-0.0995366701331968,-1.0873735938823532,False,False,True,False
0.9909730809431868,-0.17367526934720753,-0.610374863675383,-0.6483324708004188,0.2243953853299016,-5.602682436043429e-05,0,0.010226184089232036,-0.11410629426593502,0.04636023817593211,False,False,False,False
0.9909730809431868,-0.16579220348660267,1.2651240672051112,1.8408282961706852,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.0996115991633389,-1.1653119511976775,False,False,True,False
0.9909730809431868,-0.09615650095643889,-0.4016552512367539,-0.44324469456556387,-0.5635704439902421,-0.2712505576753116,0,0.010226184089232036,-0.114106294265935,-0.3056870951772945,False,False,False,True
0.9909730809431868,-0.14517610736184772,-0.5673937666126905,-0.6178636904323231,2.065944448888764,0.9129876353129653,0,0.010226184089232036,-0.11410629426593476,0.3113886777182231,False,False,False,True
0.9909730809431868,-0.1669426211577089,-0.6025297568219448,-0.6442078067429362,0.9281915796742155,0.34334845968274125,0,0.010226184089232036,-0.11410629426593516,0.4353214632330386,True,False,False,False
0.9909730809431868,-0.15919334895388043,-0.34138209643922096,-0.30385508889711116,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.09156432991887532,-1.0249194998762283,False,False,True,False
0.9909730809431868,-0.17688282942161682,-0.46977304204947923,-0.45816107704361475,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.1131365605859801,-1.1675046189248215,False,False,True,False
0.9909730809431868,-0.09306017587454644,-0.4527057311040222,-0.5141059899168825,0.4793361500425024,0.22845339237103596,0,0.010226184089232256,-0.11410629426593502,0.00787955142575244,False,False,False,False
0.9956204813848631,-0.08889090432380764,-0.49375042740734765,-0.5726550631242697,0.24292560367710053,0.12166580023893939,0,0.010226184089231816,-0.11410629426593502,0.47830807019576677,False,False,False,False
0.9956204813848631,-0.1548778171161165,-0.5874895091558738,-0.6355093750046329,2.756919149699143,1.2284120623595813,0,0.010226184089232036,-0.11410629426593528,0.5565153832954669,False,False,False,True
0.9956204813848631,-0.1746474438882101,-0.40818258647059696,-0.37827314009559704,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.11041051939757378,-1.1464406358221004,False,False,True,False
0.9956204813848631,5.967947047470258,3.2511445336408102,-0.6546544626028531,0.24852139768874756,8.190865189863068,1,5.369701945796817,-0.11410629426593502,2.5044452388222225,False,False,False,True
0.9956204813848631,-0.17574027760054844,0.4768355850375058,0.8008388475801358,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.11174322450252863,-1.1758473768681548,False,False,True,False
0.9956204813848631,0.007457744377925185,-0.3516640004767127,-0.47393666877965107,2.7137159429189652,1.4240819376967087,0,0.010226184089232036,-0.11410629426593476,0.4327625210291733,False,False,False,True
0.9956204813848631,-0.09914982792651457,-0.5369346127001114,-0.6205118627822512,0.026865270953475764,0.005332880565001477,0,0.010226184089232145,-0.11410629426593502,1.0685238286607257,True,False,False,False
0.9956204813848631,-0.17557027135114484,0.16486428419132337,0.3854006558150815,-0.8736869522357338,-0.5271862027592678,0,0.010226184089233797,-0.11153590275366927,-1.1737074233073685,False,False,True,False
0.9956204813848631,6.88679164465892,4.738471440379411,-0.6546544626028531,-0.1695051709555099,-0.5271862027592678,1,-4.336320353521173,8.807380487002932,1.8792940443908053,True,False,False,False
0.9956204813848631,-0.1256766651179421,-0.5581081039881945,-0.6238025269958666,1.1068358372674092,0.4831969709766602,0,0.010226184089231925,-0.1141062942659349,0.8358451811913247,True,False,False,False
0.9956204813848631,-0.1584614538696954,-0.5884302439712122,-0.6333985392274569,0.6128220213601081,0.2047828380385673,0,0.010226184089232036,-0.11410629426593502,0.33023101132244365,False,False,False,False
1.0002678818265396,-0.16869306961566702,0.2005842184562337,0.4264950649554802,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.1031491905236224,-1.1544911160161873,False,False,True,False
1.0002678818265396,-0.17380958244691097,1.7127007588422674,2.4441411787156944,-0.8736869522357338,-0.5271862027592678,0,0.010226184089228514,-0.10938875166890907,-1.176102922603915,False,False,True,False
1.0002678818265396,-0.17198144016829567,0.7801432005820459,1.2010573778657996,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10715934154018851,-1.1705017525117323,False,False,True,False
1.0002678818265396,0.875178175039251,0.057595665446425394,-0.6546544626028531,0.8202569781436064,-0.5271862027592678,1,0.7816107098356442,1.9069121750598095,2.4351964969611104,True,False,False,False
1.0002678818265396,-0.13158740618461465,-0.5339383550491895,-0.5860821402699105,0.6957716709173577,0.2799908478057008,0,0.010226184089232036,-0.11410629426593502,0.09267829245582208,True,False,False,False
1.0002678818265396,-0.17280379252791633,-0.6082008988632714,-0.6462564546560029,-0.4411282899777905,-0.3151465131786961,0,0.01022618408923205,-0.11410629426593502,-0.019775020380805135,True,False,False,False
1.0002678818265396,-0.12632789813617262,-0.5497045829751009,-0.6120050783026587,0.9413150539152378,0.4036756017793495,0,0.010226184089232036,-0.11410629426593502,0.5654761964222077,True,False,False,False
1.0002678818265396,-0.17295665716072797,0.4064989428332249,0.7045983575812487,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10834861365869985,-1.169262732390712,False,False,True,False
1.0002678818265396,-0.1659041805404438,-0.6008604782940935,-0.6429602889404115,0.6627979566019412,0.21861869568240686,0,0.010226184089232064,-0.11410629426593502,0.4184887950623297,True,False,False,False
1.0002678818265396,-0.16055020808541481,0.026129545471915858,0.18662909132362257,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.09321901266784657,-1.1182687176551656,False,False,True,False
1.004915282268216,0.00586862005187605,-0.15077699152032487,-0.20503585689601955,2.2790665010133933,1.2154238547061789,0,0.010226184089232036,-0.11410629426593502,-0.2686102620686312,False,False,False,True
1.004915282268216,-0.16880660499828928,1.227258418422844,1.7932525605883418,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.1032876463401893,-1.1688008618523285,False,False,True,False
1.004915282268216,0.17501318784568978,-0.15780760052369056,-0.3731295143050262,-0.4725480099107264,0.1331482605151352,0,0.010226184089232915,-0.11410629426593502,0.5979803368663398,True,False,False,False
1.004915282268216,-0.12717822620772049,-0.4914113553170018,-0.5336104161251859,1.0216019906674954,0.44069479043131876,0,0.010226184089232256,-0.11410629426593502,-0.2542125453079829,False,False,False,True
1.004915282268216,-0.11655665723581428,-0.5700350122261926,-0.6482376917600462,-0.18613657122026106,-0.11906630290391017,0,0.010226184089232145,-0.11410629426593509,1.7791932175319514,True,False,False,False
1.004915282268216,-0.15422205752380755,-0.582094644534178,-0.6289434368550821,-0.4196260989692359,-0.2801815687497916,0,0.010226184089232091,-0.11410629426593502,0.3376421250008509,True,False,False,False
1.004915282268216,-0.16715900623988303,1.4141011072339928,2.0404208379633584,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10127840810800946,-1.1679455454922625,False,False,True,False
1.004915282268216,-0.09745199161645132,-0.48943995558135506,-0.5588829930572432,0.8419340767104674,0.3949077561629798,0,0.010226184089232036,-0.11410629426593502,0.26815456345398786,False,True,False,False
1.004915282268216,-0.17137910899133835,0.28976035444823545,0.5477220537836684,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10642480176040182,-1.1638565620943777,False,False,True,False
1.004915282268216,0.16138886772488892,0.27482902736305287,0.2155578689740095,0.439103876045212,0.5482124269238398,0,0.010226184089232036,-0.11410629426593502,-0.29900005702755,False,False,False,True
1.004915282268216,-0.15790297851700585,-0.582721644131655,-0.6263236773254862,1.145670930555183,0.458731837429651,0,0.010226184089232036,-0.11410629426593502,0.12226164326094333,True,False,False,False
1.0095626827098922,-0.16832849488702453,0.27246170497795225,0.5218321944020422,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10270459351264641,-1.1555967615853981,False,False,True,False
1.0095626827098922,-0.1744162175795494,0.475201043909131,0.7974204649535568,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.11012854010056561,-1.173031676963181,False,False,True,False
1.0095626827098922,-0.1158357446592293,-0.5274839997434633,-0.5922727227783086,1.111108905867844,0.4983337050136587,0,0.010226184089232256,-0.11410629426593502,0.40577326711309597,False,False,False,False
1.0095626827098922,-0.17731025674442993,1.0727392983473771,1.5955457108274183,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.11365780601305554,-1.1794484283541267,False,False,True,False
1.0095626827098922,-0.16306661224234467,0.28683922165521725,0.5360326852305477,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.09628775462575542,-1.1424940102733414,False,False,True,False
1.0095626827098922,-0.16688889591782755,-0.6025067380632555,-0.6442275842943439,1.0551463902861142,0.40374784523778595,0,0.010226184089232036,-0.1141062942659349,0.44098480579932336,False,False,False,False
1.0095626827098922,-0.145036599832874,-0.5604527738221307,-0.6087551530593727,0.09183084633488572,-0.02490836949606747,0,0.010226184089232036,-0.11410629426593502,0.13697203488520773,False,False,False,True
1.0142100831515686,-0.0712302158354552,-0.506195153085131,-0.605794578964322,1.4000747020269426,0.6950537294470185,0,0.010226184089232036,-0.1141062942659349,1.0295516220228427,False,False,False,True
1.0142100831515686,-0.14815103121108006,-0.5589095753134634,-0.603778174031191,0.036629521791683675,-0.05528738615229442,0,0.010226184089232036,-0.11410629426593495,-0.019819890721664866,True,False,False,False
1.0142100831515686,-0.16686522416158145,1.6044599114349147,2.2935400691341195,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10092014237089286,-1.168667408384232,False,False,True,False
1.0142100831515686,-0.16693994973694132,0.01558067614899021,0.17858352769956898,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.1010112698266333,-1.140636863517606,False,False,True,False
1.0142100831515686,-0.16913110841541806,-0.6048984917217832,-0.6453071321884346,0.35924412136758177,0.07007487871533595,0,0.010226184089232008,-0.11410629426593502,0.33950199184624213,True,False,False,False
1.0142100831515686,-0.08751475159784072,-0.500764295495303,-0.5832829899923351,-0.807605379282537,-0.37570471574838854,0,0.010226184089232036,-0.11410629426593502,0.6048031449525533,True,False,False,False
1.0142100831515686,-0.16380147557182703,-0.5965284525395103,-0.6391670381475385,-0.44457278341497547,-0.30479395640496826,0,0.010226184089232036,-0.11410629426593502,0.32290882705755625,True,False,False,False
1.0142100831515686,-0.08592466259206995,-0.5471537383048146,-0.6465262371706272,0.9137697131781309,0.444395612302824,0,0.010226184089232036,-0.1141062942659349,1.8264346920094259,True,False,False,False
1.0142100831515686,-0.15851480807891458,0.7255270103631015,1.1157175220987543,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.09073685280339307,-1.1468666497782085,False,False,True,False
1.0142100831515686,-0.17756315124376104,0.021239262503759102,0.19608533754931434,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.11396620955740851,-1.1795361310356205,False,False,True,False
1.0142100831515686,-0.12413213867748507,-0.5147270036779168,-0.5675055179961298,-0.09186222919582156,-0.08435702718495809,0,0.010226184089232036,-0.11410629426593495,0.023351243187814237,True,False,False,False
1.0142100831515686,-0.07862604423050608,-0.48885543605673176,-0.5757722559274749,0.42523418501560034,0.2219680842595206,0,0.010226184089232036,-0.11410629426593502,0.5998737434752418,True,False,False,False
1.0188574835932451,-0.17006870289870693,-0.6121717916832379,-0.6541090478753007,0.5273589855458617,0.14871292092016355,0,0.010226184089232036,-0.11410629426593502,1.8767643345665426,False,False,False,False
1.0188574835932451,-0.17386560807689777,-0.092343454064943,0.041420428628320835,-0.8736869522357338,-0.5271862027592678,0,0.010226184089231155,-0.10945707463721496,-1.1631281150173678,False,False,True,False
1.0188574835932451,6.9678881133126715,4.545248997966833,-0.6546544626028531,0.7213755585548317,-0.5271862027592678,1,-1.4414715816738628,9.29391558382903,2.0302131824569445,False,False,False,True
1.0188574835932451,-0.13169166580068278,-0.560823166575584,-0.621771846013304,0.391123259607651,0.13508568973427118,0,0.010226184089232036,-0.11410629426593502,0.687406397115382,False,True,False,False
1.0188574835932451,-0.15188233816820026,-0.5744148019050559,-0.6209161883578602,0.3354130185422419,0.08172257984311285,0,0.010226184089232036,-0.11410629426593502,0.19457896948800776,True,False,False,False
1.0188574835932451,-0.1761904862060185,0.3133704336589294,0.5836657339284135,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.1122922515869152,-1.1762480673503848,False,False,True,False
1.0188574835932451,-0.17129829851311898,1.7139278679418433,2.443417905304004,-0.8736869522357338,-0.5271862027592678,0,0.010226184089228514,-0.10632625379684538,-1.1736069042504405,False,False,True,False
1.0188574835932451,-0.17290152200433037,-0.6076249590577959,-0.6453980810692036,0.7476462162659451,0.24961874912770995,0,0.010226184089232036,-0.11410629426593502,-0.1064790074753173,False,False,False,True
1.0188574835932451,-0.14770594282874794,-0.578089642099063,-0.6297272964277749,-0.24900595958600927,-0.19042613786311063,0,0.010226184089232036,-0.11410629426593502,0.5643727358737871,True,False,False,False
1.0188574835932451,-0.14568516143033697,1.7114770502411336,2.4161186864667843,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.07509116454333645,-1.148095317538299,False,False,True,False
1.0235048840349215,-0.15378973259625386,1.0189192956022755,1.5018305495140818,-0.8736869522357338,-0.5271862027592678,0,0.010226184089228514,-0.0849746474962701,-1.1461012149758107,False,False,True,False
1.0235048840349215,-0.05759127710656508,-0.30549088168351884,-0.3514278996303022,-0.2593471349982269,-0.07532481597171069,0,0.010226184089232036,-0.11410629426593495,-0.28846253541600836,False,False,False,True
1.0235048840349215,-0.17038675038231405,-0.5990159433080406,-0.6362982486044432,2.3489875132458966,1.0139115490921862,0,0.010226184089232064,-0.11410629426593502,-0.28652716665100997,False,False,False,True
1.0235048840349215,-0.17456440722601776,-0.6123492977019478,-0.6501263086409479,-0.7191487413348018,-0.44960423934630345,0,0.010226184089232036,-0.11410629426593502,0.11047683355197356,True,False,False,False
1.0235048840349215,-0.17536575925015996,-0.6160020608137575,-0.6542366270097333,-0.7341329741063454,-0.45779186424518964,0,0.010226184089232036,-0.11410629426593502,1.5789835546556759,False,False,False,False
1.0235048840349215,-0.1551264076597665,-0.586800045017772,-0.6343583075848532,-0.6043914971760769,-0.36918491657395347,0,0.010226184089232036,-0.11410629426593502,0.49956247498222395,False,False,False,True
1.0235048840349215,-0.12039675038308105,-0.5238682235916382,-0.5831792971259758,0.111253280407572,0.01713653268787103,0,0.010226184089232036,-0.11410629426593502,0.2323717109571338,True,False,False,False
1.0235048840349215,-0.15979916781906212,-0.5896371593415747,-0.6337497300434741,-0.32863028577849923,-0.24436877667392898,0,0.010226184089232036,-0.11410629426593505,0.28500605453435024,False,False,False,False
1.0235048840349215,-0.1367589057599913,-0.5220602570426847,-0.5654174542587789,-0.2672753764134502,-0.18452826493209648,0,0.010226184089232036,-0.11410629426593502,-0.1900761456765681,False,False,False,True
1.0235048840349215,-0.1621270141934801,-0.11624534835738301,-0.0014125944150496525,-0.8736869522357338,-0.5271862027592678,0,0.010226184089231155,-0.09514191962616704,-1.108053935358306,False,False,True,False
1.0235048840349215,-0.17138296771022485,1.1724665009074524,1.722734447537506,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10642950744828514,-1.1717973965176003,False,False,True,False
1.0235048840349215,-0.06588559335311271,-0.5174833954002254,-0.625836550663174,-0.15538590909359404,-0.03696976572236016,0,0.010226184089232036,-0.11410629426593502,1.401218945374664,False,False,False,True
1.0281522844765978,-0.13653517427070633,-0.5314341756806095,-0.5781054498794561,-0.8537069353285411,-0.46289752983991556,0,0.010226184089232036,-0.11410629426593502,-0.07682021821680463,False,False,False,False
1.0281522844765978,-0.04242807021137211,-0.23692187088512484,-0.2743827071400753,0.9536933512461383,0.5212960560312768,0,0.010226184089232036,-0.11410629426593502,-0.35658508851375204,False,False,False,True
1.0281522844765978,-0.17498715956248764,-0.6130669075040832,-0.650684815550418,0.32399203332892146,0.045524258722981194,0,0.010226184089232036,-0.11410629426593502,0.09928996367813721,True,False,False,False
1.0281522844765978,-0.17717356904848866,1.469510189059059,2.1235765278066356,-0.8736869522357338,-0.5271862027592678,0,0.010226184089228514,-0.1134911160691887,-1.1793924458107155,False,False,True,False
1.0281522844765978,-0.17220791728448068,0.31370567049002107,0.5803745126006741,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10743552922134028,-1.1663337983242212,False,False,True,False
1.0281522844765978,-0.11002384616095727,-0.5146366027347011,-0.5806252074237653,-0.7465501628919468,-0.37666957605579643,0,0.010226184089231816,-0.11410629426593503,0.33906797951360834,False,False,False,False
1.0281522844765978,-0.17375081119002417,1.7483316000479778,2.491515796099216,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.1093170804226862,-1.1761032846219648,False,False,True,False
1.0281522844765978,-0.17538022944598433,1.9106376522958326,2.709097622600275,-0.8736869522357338,-0.5271862027592678,0,0.010226184089235556,-0.11130414762541578,-1.1778451282841387,False,False,True,False
1.0281522844765978,-0.14181546003622952,-0.5551926735694879,-0.6047761047060923,0.6442463167583027,0.24188464711632707,0,0.010226184089232145,-0.11410629426593502,0.14564940428565243,True,False,False,False
1.0327996849182741,-0.16660832253109897,-0.5990592604266648,-0.6399018020380397,0.11002040049598932,-0.044994225163136094,0,0.010226184089232036,-0.11410629426593502,0.17956815167189621,True,False,False,False
1.0327996849182741,-0.16788080929005722,-0.5968323001542075,-0.6357432236582489,0.9367135916946293,0.3461485607879126,0,0.010226184089232036,-0.1141062942659349,-0.10362269533427684,False,False,False,True
1.0327996849182741,-0.15222643200429134,0.5953360501387097,0.9365132680723632,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.08306821044554125,-1.1312940675572303,False,False,True,False
1.0327996849182741,-0.1386026313264175,-0.5855943852160653,-0.6482602548820746,0.1528161828924308,0.012640143319220061,0,0.010226184089232036,-0.11410629426593502,1.6217070656468864,False,False,False,False
1.0327996849182741,-0.1391169540303095,-0.5837780482094066,-0.6453597794731677,0.7235732377089636,0.2831740072486284,0,0.010226184089232036,-0.11410629426593502,1.4378577860586534,False,False,False,False
1.0327996849182741,-0.11379047523711552,1.4071265802972521,1.9810526677149256,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.03619575837976927,-1.1067742407083332,False,False,True,False
1.0327996849182741,-0.16482856265082987,1.6926134390721497,2.4089737674637006,-0.8736869522357338,-0.5271862027592678,0,0.010226184089235556,-0.0984364441084775,-1.1670533683130941,False,False,True,False
1.0327996849182741,-0.17206566412860694,0.7016848078971715,1.096697019146549,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10726205222764174,-1.170087875436023,False,False,True,False
1.0327996849182741,-0.15602593439711734,-0.584605991107168,-0.6305935392515779,-0.23870513145834743,-0.19661189751700497,0,0.010226184089232036,-0.11410629426593502,0.3264535017667208,True,False,False,False
1.0327996849182741,-0.173072047696661,1.0027753507724186,1.4984362620733729,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10848933182521066,-1.173360912505008,False,False,True,False
1.0327996849182741,-0.14196134929259246,-0.4752916848144901,-0.4982794918777511,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.07054999474793723,-0.5991950106005153,False,False,True,False
1.0327996849182741,-0.1545441863446985,-0.5993457393416239,-0.6516048198872024,-0.08369939119823233,-0.1209811004513883,0,0.010226184089232064,-0.11410629426593502,1.7049798094418256,True,False,False,False
1.0327996849182741,-0.15905866482351483,1.5016924016902444,2.1494156201636976,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.09140008331294791,-1.1595773052465472,False,False,True,False
1.0327996849182741,-0.17497350563411998,-0.30261751281478066,-0.2374448568407672,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.11080815002371432,-1.1600583702603926,False,False,True,False
1.0374470853599507,0.012126645818334267,-0.13534118741232454,-0.1903614708656506,-0.7034802685313577,-0.19352222960852455,0,0.010226184089232036,-0.11410629426593502,-0.26768054661433344,False,False,False,True
1.0374470853599507,-0.17615264107847772,1.1398979916531733,1.6838572133327319,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.11224609964805957,-1.1779401623439953,False,False,True,False
1.0374470853599507,-0.14812639477511236,-0.562011980831159,-0.6079310419912092,2.526954809956465,1.1281265791432875,0,0.010226184089232145,-0.11410629426593502,0.04554896835591826,False,False,False,True
1.0374470853599507,-0.1550148016365875,-0.5971239582898716,-0.648205657697907,0.7077088518021606,0.2544625198320711,0,0.010226184089232036,-0.11410629426593502,1.34472296311436,True,False,False,False
1.0374470853599507,-0.16636129031623006,-0.5982622882224125,-0.6390727465820244,3.251480565607659,1.4481296206713026,0,0.010226184089232008,-0.11410629426593476,0.15363366674663642,False,False,False,True
1.0374470853599507,-0.15844965509463857,1.2462561138611927,1.8088216719021117,-0.8736869522357338,-0.5271862027592678,0,0.010226184089235556,-0.09065739907336316,-1.1560276166932175,False,False,True,False
1.0374470853599507,-0.16738318296596266,-0.5974602937435369,-0.6370461743161276,-0.6967493431841137,-0.42939623194923826,0,0.010226184089232036,-0.11410629426593502,-0.014282166569018172,False,True,False,False
1.0374470853599507,-0.17699280290988229,-0.040425271625813726,0.11346573077201011,-0.8736869522357338,-0.5271862027592678,0,0.010226184089231155,-0.11327067269065472,-1.177200848320252,False,False,True,False
1.0374470853599507,-0.07556251825914893,-0.5382303595528699,-0.64437236432736,2.512468263019675,1.2178837889386578,0,0.010226184089231925,-0.11410629426593502,1.791418892270596,False,False,False,True
1.0374470853599507,-0.07569475358714425,-0.5164337923193593,-0.6152339028484924,-0.5432381162581136,-0.23433770823165648,0,0.010226184089232036,-0.11410629426593505,1.1503888610014648,True,False,False,False
1.0374470853599507,-0.17522677116411323,1.9616154138117872,2.7768123373783387,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.11111700603805605,-1.1777487923272993,False,False,True,False
1.0374470853599507,-0.1550647423637148,1.4741894841776846,2.109057158781314,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.08652951536571629,-1.1548813310836092,False,False,True,False
1.042094485801627,-0.14559040019922026,-0.5519741802664939,-0.5969492083757714,-0.714350118156673,-0.4087361840885775,0,0.010226184089232036,-0.11410629426593503,-0.051748508379490236,True,False,False,False
1.042094485801627,-0.17405015872825821,0.6293835669541294,1.0023160368155766,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10968213320963452,-1.173206484988911,False,False,True,False
1.042094485801627,-0.16844670525599004,-0.4562935708532563,-0.4481349030689075,-0.8736869522357338,-0.5271862027592678,0,0.010226184089231816,-0.10284875045107196,-1.0474912183040113,False,False,True,False
1.042094485801627,-0.1767605377153675,0.5747573321859388,0.9321442398321711,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.11298742647767797,-1.1781686617487266,False,False,True,False
